client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
12,62,211318720,67,0.766673736,0.142569608,0.054818317,1.550362052
3,62,211318720,67,1.170166278,0.142569608,0.054818317,1.416180890
11,63,211318720,67,0.126197931,0.142569608,0.084455170,0.423715124
6,63,211318720,67,0.132584768,0.142569608,0.084455170,0.447143786
10,63,211318720,67,0.150535486,0.142569608,0.084455170,0.505354159
14,63,211318720,67,0.156311647,0.142569608,0.084455170,0.526555271
2,63,211318720,67,0.160827236,0.142569608,0.084455170,0.540046440
9,63,211318720,67,0.186256396,0.142569608,0.084455170,0.601888436
7,63,211318720,67,0.261349432,0.142569608,0.084455170,0.829962098
1,63,211318720,67,0.287353299,0.142569608,0.084455170,0.907508477
8,63,211318720,67,0.292904840,0.142569608,0.084455170,0.923711677
18,63,211318720,67,0.326240231,0.142569608,0.084455170,1.016856846
16,63,211318720,67,0.328674687,0.142569608,0.084455170,1.022694596
13,63,211318720,67,0.398537970,0.142569608,0.084455170,1.139613745
15,63,211318720,67,0.430452040,0.142569608,0.084455170,1.188713015
5,63,211318720,67,0.445821860,0.142569608,0.084455170,1.203829213
3,63,211318720,67,0.547511075,0.142569608,0.084455170,1.273495731
4,63,211318720,67,0.636522397,0.142569608,0.084455170,1.334443859
19,63,211318720,67,0.730651737,0.142569608,0.084455170,1.396786538
20,63,211318720,67,0.825797672,0.142569608,0.084455170,1.465893439
12,63,211318720,67,0.912129268,0.142569608,0.084455170,1.494675540
17,63,211318720,67,0.932819419,0.142569608,0.084455170,1.487780341
3,64,211318720,67,0.091332955,0.142569608,0.058797464,0.357034102
6,64,211318720,67,0.122763550,0.142569608,0.058797464,0.479156171
7,64,211318720,67,0.128373481,0.142569608,0.058797464,0.501844807
12,64,211318720,67,0.138235036,0.142569608,0.058797464,0.538146199
9,64,211318720,67,0.162736707,0.142569608,0.058797464,0.626633648
15,64,211318720,67,0.186256396,0.142569608,0.058797464,0.706475992
13,64,211318720,67,0.201846906,0.142569608,0.058797464,0.753580340
2,64,211318720,67,0.254465244,0.142569608,0.058797464,0.938003956
18,64,211318720,67,0.268049657,0.142569608,0.058797464,0.988072812
8,64,211318720,67,0.283740407,0.142569608,0.058797464,1.034278356
11,64,211318720,67,0.316019283,0.142569608,0.058797464,1.129009036
5,64,211318720,67,0.353023983,0.142569608,0.058797464,1.239881777
14,64,211318720,67,0.356670344,0.142569608,0.058797464,1.248346350
10,64,211318720,67,0.387680739,0.142569608,0.058797464,1.326226000
4,64,211318720,67,0.436316450,0.142569608,0.058797464,1.439819943
1,64,211318720,67,0.452179791,0.142569608,0.058797464,1.476480152
17,64,211318720,67,0.505938914,0.142569608,0.058797464,1.567216519
16,64,211318720,67,0.515692499,0.142569608,0.058797464,1.576745478
19,64,211318720,67,0.580063696,0.142569608,0.058797464,1.598705468
20,64,211318720,67,1.170166278,0.142569608,0.058797464,1.400614248
18,65,211318720,67,0.072391790,0.142569608,0.010630587,0.455695105
12,65,211318720,67,0.100482545,0.142569608,0.010630587,0.615535474
20,65,211318720,67,0.114369490,0.142569608,0.010630587,0.685081749
11,65,211318720,67,0.122763550,0.142569608,0.010630587,0.724289445
4,65,211318720,67,0.141170819,0.142569608,0.010630587,0.807668985
6,65,211318720,67,0.154368310,0.142569608,0.010630587,0.864801322
1,65,211318720,67,0.157022410,0.142569608,0.010630587,0.874574461
15,65,211318720,67,0.163099572,0.142569608,0.010630587,0.892890479
3,65,211318720,67,0.173828806,0.142569608,0.010630587,0.921023826
2,65,211318720,67,0.196651208,0.142569608,0.010630587,0.974106908
14,65,211318720,67,0.261349432,0.142569608,0.010630587,1.151789562
17,65,211318720,67,0.277986650,0.142569608,0.010630587,1.220394915
5,65,211318720,67,0.311183401,0.142569608,0.010630587,1.342261000
13,65,211318720,67,0.356670344,0.142569608,0.010630587,1.478740306
16,65,211318720,67,0.367662582,0.142569608,0.010630587,1.504757628
7,65,211318720,67,0.392861394,0.142569608,0.010630587,1.547685362
8,65,211318720,67,0.394531088,0.142569608,0.010630587,1.549492639
10,65,211318720,67,0.410581640,0.142569608,0.010630587,1.554487681
19,65,211318720,67,0.761615491,0.142569608,0.010630587,1.533536451
9,65,211318720,67,0.796121988,0.142569608,0.010630587,1.522038154
15,66,211318720,67,0.112042199,0.142569608,0.032979835,0.344632493
12,66,211318720,67,0.118734867,0.142569608,0.032979835,0.365072767
18,66,211318720,67,0.122763550,0.142569608,0.032979835,0.374666910
16,66,211318720,67,0.172826569,0.142569608,0.032979835,0.553286848
1,66,211318720,67,0.191999374,0.142569608,0.032979835,0.624166050
7,66,211318720,67,0.220313043,0.142569608,0.032979835,0.710009631
2,66,211318720,67,0.267576815,0.142569608,0.032979835,0.865442227
10,66,211318720,67,0.268175898,0.142569608,0.032979835,0.867751493
20,66,211318720,67,0.273351151,0.142569608,0.032979835,0.885625242
17,66,211318720,67,0.310226916,0.142569608,0.032979835,0.996382041
8,66,211318720,67,0.378231102,0.142569608,0.032979835,1.164996090
9,66,211318720,67,0.388439499,0.142569608,0.032979835,1.188736812
19,66,211318720,67,0.394531088,0.142569608,0.032979835,1.198531430
5,66,211318720,67,0.412679278,0.142569608,0.032979835,1.216952987
13,66,211318720,67,0.505143612,0.142569608,0.032979835,1.253995597
14,66,211318720,67,0.636522397,0.142569608,0.032979835,1.297418093
4,66,211318720,67,0.912129268,0.142569608,0.032979835,1.421349377
11,66,211318720,67,0.961900133,0.142569608,0.032979835,1.471020816
3,66,211318720,67,0.967610087,0.142569608,0.032979835,1.472994108
6,66,211318720,67,1.170166278,0.142569608,0.032979835,1.404857024
19,67,211318720,67,0.072391790,0.142569608,0.013316528,0.295335108
11,67,211318720,67,0.108965167,0.142569608,0.013316528,0.426440781
5,67,211318720,67,0.132584768,0.142569608,0.013316528,0.511573862
8,67,211318720,67,0.143130796,0.142569608,0.013316528,0.543264950
3,67,211318720,67,0.157022410,0.142569608,0.013316528,0.579494334
1,67,211318720,67,0.161438153,0.142569608,0.013316528,0.590061755
13,67,211318720,67,0.220313043,0.142569608,0.013316528,0.715843450
16,67,211318720,67,0.254465244,0.142569608,0.013316528,0.824523091
2,67,211318720,67,0.294117378,0.142569608,0.013316528,0.943565974
14,67,211318720,67,0.331554959,0.142569608,0.013316528,1.045794698
18,67,211318720,67,0.352859284,0.142569608,0.013316528,1.096502667
10,67,211318720,67,0.365803453,0.142569608,0.013316528,1.127071201
17,67,211318720,67,0.384550385,0.142569608,0.013316528,1.165376278
20,67,211318720,67,0.452238034,0.142569608,0.013316528,1.309915994
4,67,211318720,67,0.494014218,0.142569608,0.013316528,1.379715660
15,67,211318720,67,0.515393030,0.142569608,0.013316528,1.415949916
6,67,211318720,67,0.547511075,0.142569608,0.013316528,1.447863898
12,67,211318720,67,0.636522397,0.142569608,0.013316528,1.478111236
7,67,211318720,67,0.912959331,0.142569608,0.013316528,1.481777123
9,67,211318720,67,1.010684281,0.142569608,0.013316528,1.449202753
2,68,211318720,67,0.072391790,0.142569608,0.009466383,0.310035503
18,68,211318720,67,0.112042199,0.142569608,0.009466383,0.455326284
1,68,211318720,67,0.145132028,0.142569608,0.009466383,0.560905802
17,68,211318720,67,0.150535486,0.142569608,0.009466383,0.578126304
13,68,211318720,67,0.157605550,0.142569608,0.009466383,0.599041694
9,68,211318720,67,0.162525607,0.142569608,0.009466383,0.612430999
15,68,211318720,67,0.168205213,0.142569608,0.009466383,0.625589874
12,68,211318720,67,0.277986650,0.142569608,0.009466383,1.039733822
20,68,211318720,67,0.291316037,0.142569608,0.009466383,1.097569818
19,68,211318720,67,0.302354620,0.142569608,0.009466383,1.138109617
4,68,211318720,67,0.316019283,0.142569608,0.009466383,1.179406827
11,68,211318720,67,0.320910627,0.142569608,0.009466383,1.191086668
3,68,211318720,67,0.328674687,0.142569608,0.009466383,1.204061125
16,68,211318720,67,0.378231102,0.142569608,0.009466383,1.294322166
14,68,211318720,67,0.413005149,0.142569608,0.009466383,1.376495846
6,68,211318720,67,0.474101253,0.142569608,0.009466383,1.479161955
10,68,211318720,67,0.513130505,0.142569608,0.009466383,1.541521434
5,68,211318720,67,0.515692499,0.142569608,0.009466383,1.544110078
8,68,211318720,67,0.621447897,0.142569608,0.009466383,1.580522493
7,68,211318720,67,0.937561092,0.142569608,0.009466383,1.475680697
18,69,211318720,67,0.121436453,0.142569608,0.048582248,0.597340475
11,69,211318720,67,0.125144877,0.142569608,0.048582248,0.613597694
13,69,211318720,67,0.125803925,0.142569608,0.048582248,0.616489977
15,69,211318720,67,0.149057692,0.142569608,0.048582248,0.702142261
9,69,211318720,67,0.150535486,0.142569608,0.048582248,0.706617897
10,69,211318720,67,0.154368310,0.142569608,0.048582248,0.715712525
14,69,211318720,67,0.157022410,0.142569608,0.048582248,0.720406723
5,69,211318720,67,0.160827236,0.142569608,0.048582248,0.724962512
12,69,211318720,67,0.267576815,0.142569608,0.048582248,1.082860339
7,69,211318720,67,0.302354620,0.142569608,0.048582248,1.215941491
20,69,211318720,67,0.317341897,0.142569608,0.048582248,1.270459025
16,69,211318720,67,0.318431468,0.142569608,0.048582248,1.273709041
1,69,211318720,67,0.322919710,0.142569608,0.048582248,1.284396991
19,69,211318720,67,0.336170972,0.142569608,0.048582248,1.309362496
2,69,211318720,67,0.378231102,0.142569608,0.048582248,1.393633484
17,69,211318720,67,0.436985613,0.142569608,0.048582248,1.531058520
6,69,211318720,67,0.474101253,0.142569608,0.048582248,1.592289450
4,69,211318720,67,0.505938914,0.142569608,0.048582248,1.624680603
3,69,211318720,67,0.513130505,0.142569608,0.048582248,1.627213143
8,69,211318720,67,0.761615491,0.142569608,0.048582248,1.545927942
10,70,211318720,67,0.095497585,0.142569608,0.010953910,0.492335269
9,70,211318720,67,0.100482545,0.142569608,0.010953910,0.510703859
6,70,211318720,67,0.108965167,0.142569608,0.010953910,0.536565823
20,70,211318720,67,0.123850326,0.142569608,0.010953910,0.572720169
3,70,211318720,67,0.132584768,0.142569608,0.010953910,0.598262445
14,70,211318720,67,0.139878202,0.142569608,0.010953910,0.615296882
17,70,211318720,67,0.157605550,0.142569608,0.010953910,0.666698966
2,70,211318720,67,0.264855233,0.142569608,0.010953910,1.049928832
5,70,211318720,67,0.267576815,0.142569608,0.010953910,1.058207385
16,70,211318720,67,0.283740407,0.142569608,0.010953910,1.096160084
13,70,211318720,67,0.283945759,0.142569608,0.010953910,1.096529459
4,70,211318720,67,0.302354620,0.142569608,0.010953910,1.120700400
19,70,211318720,67,0.315010905,0.142569608,0.010953910,1.132843228
7,70,211318720,67,0.436985613,0.142569608,0.010953910,1.291482571
8,70,211318720,67,0.489248466,0.142569608,0.010953910,1.342897062
1,70,211318720,67,0.494383064,0.142569608,0.010953910,1.344982222
15,70,211318720,67,0.636522397,0.142569608,0.010953910,1.400067116
18,70,211318720,67,0.766673736,0.142569608,0.010953910,1.499450798
12,70,211318720,67,0.825797672,0.142569608,0.010953910,1.519224545
11,70,211318720,67,1.170166278,0.142569608,0.010953910,1.404885254
20,71,211318720,67,0.125144877,0.142569608,0.026209613,0.364419086
6,71,211318720,67,0.157022410,0.142569608,0.026209613,0.506971992
1,71,211318720,67,0.162135273,0.142569608,0.026209613,0.529122472
11,71,211318720,67,0.168205213,0.142569608,0.026209613,0.551295767
4,71,211318720,67,0.186256396,0.142569608,0.026209613,0.623581597
9,71,211318720,67,0.191999374,0.142569608,0.026209613,0.648647707
3,71,211318720,67,0.263562854,0.142569608,0.026209613,0.988926152
8,71,211318720,67,0.273351151,0.142569608,0.026209613,1.037683672
7,71,211318720,67,0.287353299,0.142569608,0.026209613,1.098570588
15,71,211318720,67,0.315010905,0.142569608,0.026209613,1.204002499
14,71,211318720,67,0.318431468,0.142569608,0.026209613,1.216553851
2,71,211318720,67,0.326240231,0.142569608,0.026209613,1.239437432
18,71,211318720,67,0.356670344,0.142569608,0.026209613,1.327905184
19,71,211318720,67,0.367662582,0.142569608,0.026209613,1.360950859
16,71,211318720,67,0.378231102,0.142569608,0.026209613,1.385671447
12,71,211318720,67,0.452179791,0.142569608,0.026209613,1.509034537
17,71,211318720,67,0.473296706,0.142569608,0.026209613,1.530106003
10,71,211318720,67,0.497811514,0.142569608,0.026209613,1.538676034
5,71,211318720,67,0.937561092,0.142569608,0.026209613,1.484571289
13,71,211318720,67,1.090170189,0.142569608,0.026209613,1.433818393
11,72,211318720,67,0.091332955,0.142569608,0.008061955,0.371250700
17,72,211318720,67,0.118734867,0.142569608,0.008061955,0.471722437
16,72,211318720,67,0.135458030,0.142569608,0.008061955,0.528604347
18,72,211318720,67,0.138235036,0.142569608,0.008061955,0.536662939
5,72,211318720,67,0.162135273,0.142569608,0.008061955,0.592645282
9,72,211318720,67,0.162525607,0.142569608,0.008061955,0.593286179
6,72,211318720,67,0.201846906,0.142569608,0.008061955,0.707595684
19,72,211318720,67,0.268175898,0.142569608,0.008061955,0.992073863
14,72,211318720,67,0.310226916,0.142569608,0.008061955,1.189022423
13,72,211318720,67,0.319808327,0.142569608,0.008061955,1.230663138
20,72,211318720,67,0.320910627,0.142569608,0.008061955,1.234720284
3,72,211318720,67,0.326240231,0.142569608,0.008061955,1.251083920
7,72,211318720,67,0.332829311,0.142569608,0.008061955,1.266505858
1,72,211318720,67,0.367662582,0.142569608,0.008061955,1.325283599
2,72,211318720,67,0.392861394,0.142569608,0.008061955,1.378725019
10,72,211318720,67,0.430452040,0.142569608,0.008061955,1.440732211
12,72,211318720,67,0.513130505,0.142569608,0.008061955,1.529929750
8,72,211318720,67,0.515393030,0.142569608,0.008061955,1.532218137
4,72,211318720,67,0.645322715,0.142569608,0.008061955,1.577911674
15,72,211318720,67,0.796121988,0.142569608,0.008061955,1.527722394
17,73,211318720,67,0.072878774,0.142569608,0.043388844,0.286374727
8,73,211318720,67,0.114369490,0.142569608,0.043388844,0.411689833
15,73,211318720,67,0.138988652,0.142569608,0.043388844,0.467594914
3,73,211318720,67,0.139664657,0.142569608,0.043388844,0.468577334
6,73,211318720,67,0.160827236,0.142569608,0.043388844,0.489591720
12,73,211318720,67,0.168205213,0.142569608,0.043388844,0.492033368
4,73,211318720,67,0.336170972,0.142569608,0.043388844,0.935922137
10,73,211318720,67,0.352859284,0.142569608,0.043388844,1.019996830
2,73,211318720,67,0.357643962,0.142569608,0.043388844,1.040867914
18,73,211318720,67,0.394531088,0.142569608,0.043388844,1.175931133
14,73,211318720,67,0.398537970,0.142569608,0.043388844,1.187741492
16,73,211318720,67,0.412679278,0.142569608,0.043388844,1.221161573
1,73,211318720,67,0.426263104,0.142569608,0.043388844,1.243213668
9,73,211318720,67,0.436316450,0.142569608,0.043388844,1.253362415
5,73,211318720,67,0.445821860,0.142569608,0.043388844,1.256680199
19,73,211318720,67,0.645322715,0.142569608,0.043388844,1.300977520
11,73,211318720,67,0.766673736,0.142569608,0.043388844,1.398008669
13,73,211318720,67,0.825797672,0.142569608,0.043388844,1.454837290
20,73,211318720,67,0.912959331,0.142569608,0.043388844,1.483895782
7,73,211318720,67,0.967610087,0.142569608,0.043388844,1.465681792
19,74,211318720,67,0.127807057,0.142569608,0.021160906,0.297582308
7,74,211318720,67,0.163099572,0.142569608,0.021160906,0.439172040
16,74,211318720,67,0.186256396,0.142569608,0.021160906,0.529420933
17,74,211318720,67,0.186687167,0.142569608,0.021160906,0.530994894
9,74,211318720,67,0.196651208,0.142569608,0.021160906,0.560589697
20,74,211318720,67,0.245715505,0.142569608,0.021160906,0.699411456
14,74,211318720,67,0.273351151,0.142569608,0.021160906,0.807806099
13,74,211318720,67,0.283740407,0.142569608,0.021160906,0.852964836
4,74,211318720,67,0.321155207,0.142569608,0.021160906,1.002928354
12,74,211318720,67,0.352859284,0.142569608,0.021160906,1.144910841
10,74,211318720,67,0.387680739,0.142569608,0.021160906,1.296101671
8,74,211318720,67,0.392861394,0.142569608,0.021160906,1.315387398
1,74,211318720,67,0.406333078,0.142569608,0.021160906,1.356290038
5,74,211318720,67,0.410581640,0.142569608,0.021160906,1.366390799
15,74,211318720,67,0.452179791,0.142569608,0.021160906,1.435581266
6,74,211318720,67,0.455700640,0.142569608,0.021160906,1.439037952
11,74,211318720,67,0.489248466,0.142569608,0.021160906,1.450470228
18,74,211318720,67,0.912129268,0.142569608,0.021160906,1.467266815
2,74,211318720,67,0.961900133,0.142569608,0.021160906,1.484391121
3,74,211318720,67,1.086880268,0.142569608,0.021160906,1.442734388
15,75,211318720,67,0.095497585,0.142569608,0.001949369,0.451484080
1,75,211318720,67,0.114369490,0.142569608,0.001949369,0.533851283
3,75,211318720,67,0.122763550,0.142569608,0.001949369,0.564306858
5,75,211318720,67,0.123942092,0.142569608,0.001949369,0.567651435
11,75,211318720,67,0.157022410,0.142569608,0.001949369,0.644249318
7,75,211318720,67,0.157605550,0.142569608,0.001949369,0.645268550
14,75,211318720,67,0.191999374,0.142569608,0.001949369,0.692867472
4,75,211318720,67,0.193308073,0.142569608,0.001949369,0.695047605
17,75,211318720,67,0.322919710,0.142569608,0.001949369,1.113026814
8,75,211318720,67,0.326240231,0.142569608,0.001949369,1.125296803
10,75,211318720,67,0.352859284,0.142569608,0.001949369,1.219218080
13,75,211318720,67,0.359874621,0.142569608,0.001949369,1.240425061
20,75,211318720,67,0.378231102,0.142569608,0.001949369,1.288623523
19,75,211318720,67,0.392861394,0.142569608,0.001949369,1.322217009
12,75,211318720,67,0.412679278,0.142569608,0.001949369,1.355068101
6,75,211318720,67,0.474101253,0.142569608,0.001949369,1.447135897
2,75,211318720,67,0.513130505,0.142569608,0.001949369,1.500171558
16,75,211318720,67,0.571075592,0.142569608,0.001949369,1.558095160
18,75,211318720,67,0.636522397,0.142569608,0.001949369,1.580790507
9,75,211318720,67,0.937561092,0.142569608,0.001949369,1.479551935
15,76,211318720,67,0.095497585,0.142569608,0.047821760,0.698266431
13,76,211318720,67,0.100482545,0.142569608,0.047821760,0.729776480
20,76,211318720,67,0.103422614,0.142569608,0.047821760,0.746429147
10,76,211318720,67,0.117157908,0.142569608,0.047821760,0.814288531
11,76,211318720,67,0.121436453,0.142569608,0.047821760,0.833290565
4,76,211318720,67,0.149057692,0.142569608,0.047821760,0.953398365
3,76,211318720,67,0.150530147,0.142569608,0.047821760,0.958975513
9,76,211318720,67,0.153648072,0.142569608,0.047821760,0.968291063
2,76,211318720,67,0.153710214,0.142569608,0.047821760,0.968439762
1,76,211318720,67,0.157789996,0.142569608,0.047821760,0.975233057
19,76,211318720,67,0.199221924,0.142569608,0.047821760,1.030915507
16,76,211318720,67,0.263562854,0.142569608,0.047821760,1.096414216
8,76,211318720,67,0.319808327,0.142569608,0.047821760,1.171851940
18,76,211318720,67,0.426263104,0.142569608,0.047821760,1.409458452
5,76,211318720,67,0.430452040,0.142569608,0.047821760,1.416545121
7,76,211318720,67,0.445821860,0.142569608,0.047821760,1.431118442
14,76,211318720,67,0.477334473,0.142569608,0.047821760,1.442355481
17,76,211318720,67,0.725420019,0.142569608,0.047821760,1.504119207
6,76,211318720,67,0.796121988,0.142569608,0.047821760,1.528118998
12,76,211318720,67,0.967610087,0.142569608,0.047821760,1.470573997
19,77,211318720,67,0.090925397,0.142569608,0.113294989,0.524748159
3,77,211318720,67,0.118886087,0.142569608,0.113294989,0.688135386
5,77,211318720,67,0.122763550,0.142569608,0.113294989,0.710197610
9,77,211318720,67,0.128373481,0.142569608,0.113294989,0.738380493
7,77,211318720,67,0.156311647,0.142569608,0.113294989,0.894643989
20,77,211318720,67,0.157022410,0.142569608,0.113294989,0.898694354
2,77,211318720,67,0.162736707,0.142569608,0.113294989,0.927389806
10,77,211318720,67,0.163099572,0.142569608,0.113294989,0.928941583
18,77,211318720,67,0.173828806,0.142569608,0.113294989,0.968081024
13,77,211318720,67,0.198068532,0.142569608,0.113294989,1.046547477
1,77,211318720,67,0.254465244,0.142569608,0.113294989,1.218260412
4,77,211318720,67,0.273351151,0.142569608,0.113294989,1.286432410
17,77,211318720,67,0.283945759,0.142569608,0.113294989,1.318382253
6,77,211318720,67,0.287353299,0.142569608,0.113294989,1.326544935
8,77,211318720,67,0.331554959,0.142569608,0.113294989,1.401492319
12,77,211318720,67,0.392861394,0.142569608,0.113294989,1.463050371
11,77,211318720,67,0.399424350,0.142569608,0.113294989,1.465103776
16,77,211318720,67,0.565917922,0.142569608,0.113294989,1.553382076
14,77,211318720,67,0.636522397,0.142569608,0.113294989,1.576724296
15,77,211318720,67,0.932819419,0.142569608,0.113294989,1.478952294
11,78,211318720,67,0.118734867,0.142569608,0.003117327,0.623935951
8,78,211318720,67,0.132809212,0.142569608,0.003117327,0.710679737
1,78,211318720,67,0.135458030,0.142569608,0.003117327,0.725714499
5,78,211318720,67,0.140608247,0.142569608,0.003117327,0.751024197
2,78,211318720,67,0.149057692,0.142569608,0.003117327,0.787913984
4,78,211318720,67,0.160827236,0.142569608,0.003117327,0.832227985
12,78,211318720,67,0.162525607,0.142569608,0.003117327,0.838477294
13,78,211318720,67,0.172260423,0.142569608,0.003117327,0.867854630
15,78,211318720,67,0.186687167,0.142569608,0.003117327,0.906156578
7,78,211318720,67,0.248966604,0.142569608,0.003117327,1.050927551
14,78,211318720,67,0.264855233,0.142569608,0.003117327,1.077972463
10,78,211318720,67,0.302354620,0.142569608,0.003117327,1.116486042
6,78,211318720,67,0.322919710,0.142569608,0.003117327,1.145896399
9,78,211318720,67,0.445821860,0.142569608,0.003117327,1.422432109
18,78,211318720,67,0.452238034,0.142569608,0.003117327,1.436929019
3,78,211318720,67,0.477334473,0.142569608,0.003117327,1.479324940
16,78,211318720,67,0.489248466,0.142569608,0.003117327,1.491367205
20,78,211318720,67,0.571075592,0.142569608,0.003117327,1.519301723
19,78,211318720,67,0.957003800,0.142569608,0.003117327,1.486386162
17,78,211318720,67,1.015849866,0.142569608,0.003117327,1.466772680
5,79,211318720,67,0.095497585,0.142569608,0.043211289,0.435024495
8,79,211318720,67,0.103422614,0.142569608,0.043211289,0.464794687
6,79,211318720,67,0.128373481,0.142569608,0.043211289,0.568172940
20,79,211318720,67,0.138988652,0.142569608,0.043211289,0.613932639
18,79,211318720,67,0.141170819,0.142569608,0.043211289,0.621818817
19,79,211318720,67,0.156311647,0.142569608,0.043211289,0.685650607
7,79,211318720,67,0.180816218,0.142569608,0.043211289,0.775876937
15,79,211318720,67,0.244459906,0.142569608,0.043211289,0.987370477
1,79,211318720,67,0.261349432,0.142569608,0.043211289,1.041507930
3,79,211318720,67,0.263562854,0.142569608,0.043211289,1.048146803
12,79,211318720,67,0.283740407,0.142569608,0.043211289,1.095735517
14,79,211318720,67,0.287353299,0.142569608,0.043211289,1.101817127
17,79,211318720,67,0.357643962,0.142569608,0.043211289,1.267425879
2,79,211318720,67,0.398537970,0.142569608,0.043211289,1.361810492
4,79,211318720,67,0.430452040,0.142569608,0.043211289,1.416443722
16,79,211318720,67,0.455700640,0.142569608,0.043211289,1.458900712
9,79,211318720,67,0.473532518,0.142569608,0.043211289,1.476897987
10,79,211318720,67,0.571075592,0.142569608,0.043211289,1.510710045
11,79,211318720,67,0.891485333,0.142569608,0.043211289,1.499617941
13,79,211318720,67,1.086880268,0.142569608,0.043211289,1.434547604
15,80,211318720,67,0.117157908,0.142569608,0.028190618,0.662322228
13,80,211318720,67,0.127807057,0.142569608,0.028190618,0.715889008
16,80,211318720,67,0.128373481,0.142569608,0.028190618,0.718330694
17,80,211318720,67,0.132809212,0.142569608,0.028190618,0.734407938
7,80,211318720,67,0.143130796,0.142569608,0.028190618,0.765570449
5,80,211318720,67,0.150530147,0.142569608,0.028190618,0.783285793
10,80,211318720,67,0.153710214,0.142569608,0.028190618,0.788645768
9,80,211318720,67,0.157022410,0.142569608,0.028190618,0.791716807
8,80,211318720,67,0.160449397,0.142569608,0.028190618,0.792233318
14,80,211318720,67,0.311183401,0.142569608,0.028190618,1.114505332
1,80,211318720,67,0.319808327,0.142569608,0.028190618,1.134590485
4,80,211318720,67,0.331554959,0.142569608,0.028190618,1.155037896
6,80,211318720,67,0.352859284,0.142569608,0.028190618,1.204535148
2,80,211318720,67,0.392861394,0.142569608,0.028190618,1.333944400
18,80,211318720,67,0.473532518,0.142569608,0.028190618,1.575786332
20,80,211318720,67,0.474101253,0.142569608,0.028190618,1.577068974
3,80,211318720,67,0.494383064,0.142569608,0.028190618,1.611164708
19,80,211318720,67,0.505938914,0.142569608,0.028190618,1.622978343
11,80,211318720,67,0.511340357,0.142569608,0.028190618,1.624859349
12,80,211318720,67,0.965753558,0.142569608,0.028190618,1.474772906
15,81,211318720,67,0.118886087,0.142569608,0.001179486,0.234715145
4,81,211318720,67,0.157605550,0.142569608,0.001179486,0.376017125
13,81,211318720,67,0.172260423,0.142569608,0.001179486,0.449289587
19,81,211318720,67,0.180816218,0.142569608,0.001179486,0.487191837
8,81,211318720,67,0.254465244,0.142569608,0.001179486,0.834594642
3,81,211318720,67,0.267576815,0.142569608,0.001179486,0.900183263
12,81,211318720,67,0.273351151,0.142569608,0.001179486,0.927464102
14,81,211318720,67,0.291316037,0.142569608,0.001179486,1.004957257
1,81,211318720,67,0.292904840,0.142569608,0.001179486,1.010827487
5,81,211318720,67,0.299947763,0.142569608,0.001179486,1.032153883
17,81,211318720,67,0.322919710,0.142569608,0.001179486,1.086320835
18,81,211318720,67,0.365803453,0.142569608,0.001179486,1.156136373
10,81,211318720,67,0.384550385,0.142569608,0.001179486,1.175364511
16,81,211318720,67,0.412679278,0.142569608,0.001179486,1.190122945
2,81,211318720,67,0.547511075,0.142569608,0.001179486,1.271413866
6,81,211318720,67,0.636522397,0.142569608,0.001179486,1.337238460
9,81,211318720,67,0.725420019,0.142569608,0.001179486,1.367237034
20,81,211318720,67,0.891623797,0.142569608,0.001179486,1.405981282
7,81,211318720,67,1.086880268,0.142569608,0.001179486,1.438013824
11,81,211318720,67,1.344019102,0.142569608,0.001179486,1.353359101
4,82,211318720,67,0.100482545,0.142569608,0.036098935,0.548226880
12,82,211318720,67,0.108965167,0.142569608,0.036098935,0.589109553
20,82,211318720,67,0.112042199,0.142569608,0.036098935,0.602571945
8,82,211318720,67,0.121436453,0.142569608,0.036098935,0.643063771
2,82,211318720,67,0.132584768,0.142569608,0.036098935,0.684624469
6,82,211318720,67,0.135458030,0.142569608,0.036098935,0.693214698
9,82,211318720,67,0.162135273,0.142569608,0.036098935,0.755332803
11,82,211318720,67,0.173828806,0.142569608,0.036098935,0.775086564
15,82,211318720,67,0.245715505,0.142569608,0.036098935,0.850778338
17,82,211318720,67,0.254465244,0.142569608,0.036098935,0.859807193
3,82,211318720,67,0.384550385,0.142569608,0.036098935,1.130056683
16,82,211318720,67,0.410581640,0.142569608,0.036098935,1.225780908
10,82,211318720,67,0.438958928,0.142569608,0.036098935,1.309962186
13,82,211318720,67,0.452238034,0.142569608,0.036098935,1.341023957
19,82,211318720,67,0.497811514,0.142569608,0.036098935,1.416252122
1,82,211318720,67,0.511340357,0.142569608,0.036098935,1.429940596
5,82,211318720,67,0.513130505,0.142569608,0.036098935,1.430241534
18,82,211318720,67,0.796121988,0.142569608,0.036098935,1.436512836
14,82,211318720,67,0.932819419,0.142569608,0.036098935,1.480947593
7,82,211318720,67,1.010684281,0.142569608,0.036098935,1.454993652
3,83,211318720,67,0.090925397,0.142569608,0.020134136,0.375532623
11,83,211318720,67,0.095497585,0.142569608,0.020134136,0.392644506
15,83,211318720,67,0.153710214,0.142569608,0.020134136,0.645110977
4,83,211318720,67,0.154368310,0.142569608,0.020134136,0.648754435
19,83,211318720,67,0.156311647,0.142569608,0.020134136,0.658531532
5,83,211318720,67,0.168205213,0.142569608,0.020134136,0.710174322
17,83,211318720,67,0.180816218,0.142569608,0.020134136,0.756068326
12,83,211318720,67,0.245715505,0.142569608,0.020134136,1.027802692
