client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
13,46,211318720,67,0.135746482,0.142569608,0.190929949,1.028553133
2,46,211318720,67,0.142668138,0.142569608,0.190929949,1.063185636
10,46,211318720,67,0.163120116,0.142569608,0.190929949,1.151159695
7,46,211318720,67,0.173401097,0.142569608,0.190929949,1.188789857
11,46,211318720,67,0.197605687,0.142569608,0.190929949,1.263282845
8,46,211318720,67,0.199124606,0.142569608,0.190929949,1.267837938
17,46,211318720,67,0.200994682,0.142569608,0.190929949,1.272124573
16,46,211318720,67,0.226089896,0.142569608,0.190929949,1.327594132
3,46,211318720,67,0.255670179,0.142569608,0.190929949,1.397127383
14,46,211318720,67,0.337223879,0.142569608,0.190929949,1.568505924
18,46,211318720,67,0.353831995,0.142569608,0.190929949,1.597172939
4,46,211318720,67,0.362710010,0.142569608,0.190929949,1.606315111
19,46,211318720,67,0.428336973,0.142569608,0.190929949,1.628193482
20,46,211318720,67,0.505342141,0.142569608,0.190929949,1.602527118
7,47,211318720,67,0.051122823,0.142569608,0.089417174,0.577427084
14,47,211318720,67,0.053123685,0.142569608,0.089417174,0.594102244
20,47,211318720,67,0.054482584,0.142569608,0.089417174,0.604573119
8,47,211318720,67,0.074068530,0.142569608,0.089417174,0.750048953
6,47,211318720,67,0.113496163,0.142569608,0.089417174,1.065324477
4,47,211318720,67,0.120388742,0.142569608,0.089417174,1.117865403
17,47,211318720,67,0.141209593,0.142569608,0.089417174,1.263728721
12,47,211318720,67,0.145389648,0.142569608,0.089417174,1.290199461
9,47,211318720,67,0.149481521,0.142569608,0.089417174,1.314542198
2,47,211318720,67,0.158670949,0.142569608,0.089417174,1.366737002
3,47,211318720,67,0.163120116,0.142569608,0.089417174,1.389120471
11,47,211318720,67,0.181271766,0.142569608,0.089417174,1.467906763
19,47,211318720,67,0.183831291,0.142569608,0.089417174,1.477263881
5,47,211318720,67,0.185984386,0.142569608,0.089417174,1.483370637
15,47,211318720,67,0.206502575,0.142569608,0.089417174,1.530967394
18,47,211318720,67,0.213131552,0.142569608,0.089417174,1.541956140
16,47,211318720,67,0.236648353,0.142569608,0.089417174,1.565695781
13,47,211318720,67,0.290031848,0.142569608,0.089417174,1.583372256
1,47,211318720,67,0.432720504,0.142569608,0.089417174,1.631825687
10,47,211318720,67,0.468853784,0.142569608,0.089417174,1.619785471
11,48,211318720,67,0.024130597,0.142569608,0.113476381,0.600066152
18,48,211318720,67,0.024292925,0.142569608,0.113476381,0.601198366
12,48,211318720,67,0.030308466,0.142569608,0.113476381,0.639538285
10,48,211318720,67,0.047493947,0.142569608,0.113476381,0.748204539
6,48,211318720,67,0.056243299,0.142569608,0.113476381,0.798414825
3,48,211318720,67,0.081549786,0.142569608,0.113476381,0.942241214
1,48,211318720,67,0.086117324,0.142569608,0.113476381,0.965355027
4,48,211318720,67,0.093128198,0.142569608,0.113476381,0.995835193
2,48,211318720,67,0.135746482,0.142569608,0.113476381,1.173532386
9,48,211318720,67,0.149039866,0.142569608,0.113476381,1.223136421
14,48,211318720,67,0.149469584,0.142569608,0.113476381,1.224422337
17,48,211318720,67,0.151696010,0.142569608,0.113476381,1.229726669
15,48,211318720,67,0.173401097,0.142569608,0.113476381,1.271490772
20,48,211318720,67,0.197605687,0.142569608,0.113476381,1.311784988
5,48,211318720,67,0.247191532,0.142569608,0.113476381,1.364792342
19,48,211318720,67,0.307878303,0.142569608,0.113476381,1.438012408
16,48,211318720,67,0.385372247,0.142569608,0.113476381,1.533353555
7,48,211318720,67,0.429223804,0.142569608,0.113476381,1.578366689
8,48,211318720,67,0.501637047,0.142569608,0.113476381,1.602213447
13,48,211318720,67,0.620316508,0.142569608,0.113476381,1.562658263
1,49,211318720,67,0.053123685,0.142569608,0.008523033,0.639710789
14,49,211318720,67,0.054482584,0.142569608,0.008523033,0.650986727
17,49,211318720,67,0.069832329,0.142569608,0.008523033,0.769396128
18,49,211318720,67,0.080224698,0.142569608,0.008523033,0.850414978
19,49,211318720,67,0.081262804,0.142569608,0.008523033,0.858497295
15,49,211318720,67,0.119979105,0.142569608,0.008523033,1.132817767
7,49,211318720,67,0.133788407,0.142569608,0.008523033,1.229145046
20,49,211318720,67,0.134024829,0.142569608,0.008523033,1.230647006
12,49,211318720,67,0.141209593,0.142569608,0.008523033,1.271358409
13,49,211318720,67,0.142668138,0.142569608,0.008523033,1.278711815
16,49,211318720,67,0.153820154,0.142569608,0.008523033,1.338495522
9,49,211318720,67,0.157144558,0.142569608,0.008523033,1.355144839
8,49,211318720,67,0.190933789,0.142569608,0.008523033,1.501374157
3,49,211318720,67,0.193840370,0.142569608,0.008523033,1.511891352
2,49,211318720,67,0.215226020,0.142569608,0.008523033,1.575771077
4,49,211318720,67,0.218158225,0.142569608,0.008523033,1.582692973
5,49,211318720,67,0.257696515,0.142569608,0.008523033,1.647872034
6,49,211318720,67,0.285537796,0.142569608,0.008523033,1.675898355
11,49,211318720,67,0.290031848,0.142569608,0.008523033,1.677445763
10,49,211318720,67,0.585083139,0.142569608,0.008523033,1.579586825
8,50,211318720,67,0.045666478,0.142569608,0.055491731,0.787898497
6,50,211318720,67,0.051122823,0.142569608,0.055491731,0.837038075
16,50,211318720,67,0.053033907,0.142569608,0.055491731,0.852914294
17,50,211318720,67,0.053123685,0.142569608,0.055491731,0.853582255
18,50,211318720,67,0.058052811,0.142569608,0.055491731,0.889934559
5,50,211318720,67,0.075267743,0.142569608,0.055491731,1.010478199
11,50,211318720,67,0.099610962,0.142569608,0.055491731,1.168264010
1,50,211318720,67,0.110156521,0.142569608,0.055491731,1.234284031
19,50,211318720,67,0.113496163,0.142569608,0.055491731,1.253252037
4,50,211318720,67,0.124250523,0.142569608,0.055491731,1.307137489
2,50,211318720,67,0.134024829,0.142569608,0.055491731,1.349699311
9,50,211318720,67,0.143949848,0.142569608,0.055491731,1.385619447
14,50,211318720,67,0.160455313,0.142569608,0.055491731,1.435485149
3,50,211318720,67,0.165777479,0.142569608,0.055491731,1.448164953
20,50,211318720,67,0.182901726,0.142569608,0.055491731,1.476758898
15,50,211318720,67,0.197605687,0.142569608,0.055491731,1.491190362
10,50,211318720,67,0.237050627,0.142569608,0.055491731,1.513591049
7,50,211318720,67,0.365550286,0.142569608,0.055491731,1.639279290
12,50,211318720,67,0.383336868,0.142569608,0.055491731,1.645213356
13,50,211318720,67,0.429223804,0.142569608,0.055491731,1.629917874
5,51,211318720,67,0.024292925,0.142569608,0.010219865,0.613252352
15,51,211318720,67,0.046863163,0.142569608,0.010219865,0.793453107
1,51,211318720,67,0.047493947,0.142569608,0.010219865,0.799164297
16,51,211318720,67,0.053033907,0.142569608,0.010219865,0.845283495
11,51,211318720,67,0.056243299,0.142569608,0.010219865,0.869983789
18,51,211318720,67,0.068718145,0.142569608,0.010219865,0.956833215
3,51,211318720,67,0.077184155,0.142569608,0.010219865,1.010791159
9,51,211318720,67,0.096654036,0.142569608,0.010219865,1.134527573
13,51,211318720,67,0.120388742,0.142569608,0.010219865,1.269016751
20,51,211318720,67,0.124090766,0.142569608,0.010219865,1.287652907
2,51,211318720,67,0.148225480,0.142569608,0.010219865,1.392723907
17,51,211318720,67,0.149481521,0.142569608,0.010219865,1.397862955
4,51,211318720,67,0.178821981,0.142569608,0.010219865,1.507584102
14,51,211318720,67,0.181271766,0.142569608,0.010219865,1.516650815
7,51,211318720,67,0.182280256,0.142569608,0.010219865,1.519676849
6,51,211318720,67,0.182901726,0.142569608,0.010219865,1.521198497
10,51,211318720,67,0.219479464,0.142569608,0.010219865,1.582696226
12,51,211318720,67,0.290031848,0.142569608,0.010219865,1.653108935
19,51,211318720,67,0.318261198,0.142569608,0.010219865,1.662675224
8,51,211318720,67,0.448367182,0.142569608,0.010219865,1.619309154
19,52,211318720,67,0.050321570,0.142569608,0.007799834,0.552574849
11,52,211318720,67,0.053033907,0.142569608,0.007799834,0.571727042
20,52,211318720,67,0.089709736,0.142569608,0.007799834,0.834306933
18,52,211318720,67,0.093343584,0.142569608,0.007799834,0.862235539
13,52,211318720,67,0.110156521,0.142569608,0.007799834,0.980387425
5,52,211318720,67,0.124250523,0.142569608,0.007799834,1.069122658
4,52,211318720,67,0.124473360,0.142569608,0.007799834,1.070428923
3,52,211318720,67,0.126407713,0.142569608,0.007799834,1.079949745
8,52,211318720,67,0.133788407,0.142569608,0.007799834,1.111889947
15,52,211318720,67,0.157144558,0.142569608,0.007799834,1.197873422
1,52,211318720,67,0.165777479,0.142569608,0.007799834,1.223460718
9,52,211318720,67,0.185984386,0.142569608,0.007799834,1.271028608
14,52,211318720,67,0.205290820,0.142569608,0.007799834,1.303022410
16,52,211318720,67,0.219479464,0.142569608,0.007799834,1.322882443
12,52,211318720,67,0.226089896,0.142569608,0.007799834,1.329424298
7,52,211318720,67,0.353831995,0.142569608,0.007799834,1.522924735
2,52,211318720,67,0.383336868,0.142569608,0.007799834,1.568746596
6,52,211318720,67,0.385372247,0.142569608,0.007799834,1.570895626
17,52,211318720,67,0.503155472,0.142569608,0.007799834,1.611298599
10,52,211318720,67,0.585083139,0.142569608,0.007799834,1.583991315
14,53,211318720,67,0.024130597,0.142569608,0.001858936,0.536953887
15,53,211318720,67,0.030308466,0.142569608,0.001858936,0.567973295
12,53,211318720,67,0.047401228,0.142569608,0.001858936,0.646390201
9,53,211318720,67,0.048574581,0.142569608,0.001858936,0.651555522
4,53,211318720,67,0.058052811,0.142569608,0.001858936,0.686384346
8,53,211318720,67,0.077184155,0.142569608,0.001858936,0.749086732
1,53,211318720,67,0.099610962,0.142569608,0.001858936,0.842017312
17,53,211318720,67,0.118795196,0.142569608,0.001858936,0.924009551
3,53,211318720,67,0.122857752,0.142569608,0.001858936,0.938919774
10,53,211318720,67,0.183831291,0.142569608,0.001858936,1.124911458
11,53,211318720,67,0.213131552,0.142569608,0.001858936,1.224644512
13,53,211318720,67,0.218492807,0.142569608,0.001858936,1.240953212
20,53,211318720,67,0.226089896,0.142569608,0.001858936,1.258524219
18,53,211318720,67,0.244624233,0.142569608,0.001858936,1.289116550
7,53,211318720,67,0.322661357,0.142569608,0.001858936,1.439083691
19,53,211318720,67,0.337223879,0.142569608,0.001858936,1.473058757
16,53,211318720,67,0.428336973,0.142569608,0.001858936,1.624922191
6,53,211318720,67,0.429223804,0.142569608,0.001858936,1.625805053
5,53,211318720,67,0.431265651,0.142569608,0.001858936,1.626488227
2,53,211318720,67,0.456064634,0.142569608,0.001858936,1.618226041
12,54,211318720,67,0.030308466,0.142569608,0.031076888,0.688865476
10,54,211318720,67,0.049105420,0.142569608,0.031076888,0.847574247
9,54,211318720,67,0.060212059,0.142569608,0.031076888,0.940430475
13,54,211318720,67,0.067729015,0.142569608,0.031076888,1.002723945
18,54,211318720,67,0.076855107,0.142569608,0.031076888,1.072845737
2,54,211318720,67,0.081262804,0.142569608,0.031076888,1.103724967
8,54,211318720,67,0.081368353,0.142569608,0.031076888,1.104417640
4,54,211318720,67,0.086130212,0.142569608,0.031076888,1.131470021
7,54,211318720,67,0.099610962,0.142569608,0.031076888,1.198699405
14,54,211318720,67,0.119801297,0.142569608,0.031076888,1.286387836
17,54,211318720,67,0.120388742,0.142569608,0.031076888,1.288495492
15,54,211318720,67,0.134468389,0.142569608,0.031076888,1.331402347
19,54,211318720,67,0.143949848,0.142569608,0.031076888,1.353835128
1,54,211318720,67,0.166414656,0.142569608,0.031076888,1.392061464
5,54,211318720,67,0.189115551,0.142569608,0.031076888,1.429546600
6,54,211318720,67,0.203166539,0.142569608,0.031076888,1.443771710
20,54,211318720,67,0.307878303,0.142569608,0.031076888,1.478452946
11,54,211318720,67,0.456064634,0.142569608,0.031076888,1.604791167
3,54,211318720,67,0.480950067,0.142569608,0.031076888,1.613087907
16,54,211318720,67,0.585083139,0.142569608,0.031076888,1.578380104
2,55,211318720,67,0.050479172,0.142569608,0.055242315,0.809903547
12,55,211318720,67,0.051349392,0.142569608,0.055242315,0.818338237
14,55,211318720,67,0.053033907,0.142569608,0.055242315,0.833620624
18,55,211318720,67,0.076824036,0.142569608,0.055242315,1.046539399
16,55,211318720,67,0.078155823,0.142569608,0.055242315,1.058653493
3,55,211318720,67,0.081067636,0.142569608,0.055242315,1.082924980
1,55,211318720,67,0.081368353,0.142569608,0.055242315,1.085248313
15,55,211318720,67,0.098325604,0.142569608,0.055242315,1.204139839
4,55,211318720,67,0.118795196,0.142569608,0.055242315,1.339828823
17,55,211318720,67,0.135746482,0.142569608,0.055242315,1.447324003
19,55,211318720,67,0.143949848,0.142569608,0.055242315,1.494057053
5,55,211318720,67,0.146968370,0.142569608,0.055242315,1.509218122
6,55,211318720,67,0.158670949,0.142569608,0.055242315,1.559805837
20,55,211318720,67,0.163120116,0.142569608,0.055242315,1.575928079
11,55,211318720,67,0.181271766,0.142569608,0.055242315,1.630438569
9,55,211318720,67,0.185984386,0.142569608,0.055242315,1.641624700
8,55,211318720,67,0.199124606,0.142569608,0.055242315,1.663745169
7,55,211318720,67,0.218492807,0.142569608,0.055242315,1.683544318
13,55,211318720,67,0.252969457,0.142569608,0.055242315,1.695972683
10,55,211318720,67,0.466409709,0.142569608,0.055242315,1.626450203
17,56,211318720,67,0.047401228,0.142569608,0.061254442,0.763664816
3,56,211318720,67,0.047748792,0.142569608,0.061254442,0.766098095
10,56,211318720,67,0.051122823,0.142569608,0.061254442,0.787405383
6,56,211318720,67,0.051711307,0.142569608,0.061254442,0.790734623
19,56,211318720,67,0.055294014,0.142569608,0.061254442,0.808686583
2,56,211318720,67,0.078155823,0.142569608,0.061254442,0.909172934
18,56,211318720,67,0.081067636,0.142569608,0.061254442,0.921728837
8,56,211318720,67,0.093128198,0.142569608,0.061254442,0.966086429
9,56,211318720,67,0.093343584,0.142569608,0.061254442,0.966684704
15,56,211318720,67,0.141143714,0.142569608,0.061254442,1.123909219
14,56,211318720,67,0.158670949,0.142569608,0.061254442,1.187562453
20,56,211318720,67,0.163120116,0.142569608,0.061254442,1.200929442
1,56,211318720,67,0.219004430,0.142569608,0.061254442,1.393558129
13,56,211318720,67,0.244624233,0.142569608,0.061254442,1.470682662
11,56,211318720,67,0.252969457,0.142569608,0.061254442,1.489808901
16,56,211318720,67,0.285537796,0.142569608,0.061254442,1.543644651
7,56,211318720,67,0.307878303,0.142569608,0.061254442,1.571700422
12,56,211318720,67,0.322661357,0.142569608,0.061254442,1.586755809
5,56,211318720,67,0.441694062,0.142569608,0.061254442,1.626891859
4,56,211318720,67,0.537561159,0.142569608,0.061254442,1.594939353
10,57,211318720,67,0.024130597,0.142569608,0.020296644,0.454658900
3,57,211318720,67,0.049105420,0.142569608,0.020296644,0.597158020
5,57,211318720,67,0.056243299,0.142569608,0.020296644,0.642835320
1,57,211318720,67,0.060212059,0.142569608,0.020296644,0.665153145
11,57,211318720,67,0.074068530,0.142569608,0.020296644,0.736886182
8,57,211318720,67,0.110156521,0.142569608,0.020296644,0.928774118
4,57,211318720,67,0.114941320,0.142569608,0.020296644,0.952787058
19,57,211318720,67,0.119979105,0.142569608,0.020296644,0.974286806
9,57,211318720,67,0.135746482,0.142569608,0.020296644,1.032236708
12,57,211318720,67,0.181271766,0.142569608,0.020296644,1.169437996
6,57,211318720,67,0.182280256,0.142569608,0.020296644,1.171837598
16,57,211318720,67,0.185984386,0.142569608,0.020296644,1.177626009
13,57,211318720,67,0.213131552,0.142569608,0.020296644,1.217101847
18,57,211318720,67,0.236766259,0.142569608,0.020296644,1.241549281
20,57,211318720,67,0.337223879,0.142569608,0.020296644,1.338993419
2,57,211318720,67,0.432720504,0.142569608,0.020296644,1.561589826
15,57,211318720,67,0.456064634,0.142569608,0.020296644,1.600508703
7,57,211318720,67,0.466409709,0.142569608,0.020296644,1.610850974
14,57,211318720,67,0.468853784,0.142569608,0.020296644,1.611671653
17,57,211318720,67,0.503155472,0.142569608,0.020296644,1.600237835
7,58,211318720,67,0.045666478,0.142569608,0.092284128,0.625234606
6,58,211318720,67,0.047748792,0.142569608,0.092284128,0.642250710
12,58,211318720,67,0.049105420,0.142569608,0.092284128,0.652557929
20,58,211318720,67,0.080224698,0.142569608,0.092284128,0.874288347
11,58,211318720,67,0.084102607,0.142569608,0.092284128,0.901456782
10,58,211318720,67,0.114941320,0.142569608,0.092284128,1.114538072
16,58,211318720,67,0.126407713,0.142569608,0.092284128,1.202333732
4,58,211318720,67,0.133788407,0.142569608,0.092284128,1.253979677
3,58,211318720,67,0.141972880,0.142569608,0.092284128,1.305797104
17,58,211318720,67,0.148225480,0.142569608,0.092284128,1.344153070
18,58,211318720,67,0.151696010,0.142569608,0.092284128,1.364034970
19,58,211318720,67,0.153820154,0.142569608,0.092284128,1.374681930
9,58,211318720,67,0.166414656,0.142569608,0.092284128,1.429335318
8,58,211318720,67,0.182901726,0.142569608,0.092284128,1.490248578
15,58,211318720,67,0.218158225,0.142569608,0.092284128,1.596343818
2,58,211318720,67,0.237050627,0.142569608,0.092284128,1.640875713
1,58,211318720,67,0.252969457,0.142569608,0.092284128,1.667609237
5,58,211318720,67,0.255670179,0.142569608,0.092284128,1.670246854
14,58,211318720,67,0.285537796,0.142569608,0.092284128,1.680147812
13,58,211318720,67,0.432720504,0.142569608,0.092284128,1.630572065
15,59,211318720,67,0.045666478,0.142569608,0.038653564,0.550876967
9,59,211318720,67,0.052340803,0.142569608,0.038653564,0.597790945
12,59,211318720,67,0.058052811,0.142569608,0.038653564,0.636251404
4,59,211318720,67,0.085333055,0.142569608,0.038653564,0.867779538
5,59,211318720,67,0.098325604,0.142569608,0.038653564,0.975338625
2,59,211318720,67,0.114941320,0.142569608,0.038653564,1.102630872
1,59,211318720,67,0.119801297,0.142569608,0.038653564,1.139967991
14,59,211318720,67,0.148225480,0.142569608,0.038653564,1.344358360
19,59,211318720,67,0.157144558,0.142569608,0.038653564,1.406597022
18,59,211318720,67,0.159904164,0.142569608,0.038653564,1.424084307
17,59,211318720,67,0.160455313,0.142569608,0.038653564,1.427234882
3,59,211318720,67,0.163120116,0.142569608,0.038653564,1.440408440
13,59,211318720,67,0.197605687,0.142569608,0.038653564,1.589516160
20,59,211318720,67,0.199712175,0.142569608,0.038653564,1.597253110
11,59,211318720,67,0.200994682,0.142569608,0.038653564,1.601135588
10,59,211318720,67,0.202057445,0.142569608,0.038653564,1.603598311
8,59,211318720,67,0.219479464,0.142569608,0.038653564,1.632290168
6,59,211318720,67,0.257696515,0.142569608,0.038653564,1.671080653
16,59,211318720,67,0.282958961,0.142569608,0.038653564,1.679694509
7,59,211318720,67,0.468853784,0.142569608,0.038653564,1.616853676
5,60,211318720,67,0.024130597,0.142569608,0.077999577,0.717453887
16,60,211318720,67,0.047493947,0.142569608,0.077999577,0.908106136
19,60,211318720,67,0.050321570,0.142569608,0.077999577,0.929858616
9,60,211318720,67,0.050479172,0.142569608,0.077999577,0.930963261
7,60,211318720,67,0.056468327,0.142569608,0.077999577,0.968970516
8,60,211318720,67,0.060212059,0.142569608,0.077999577,0.991448988
20,60,211318720,67,0.074310196,0.142569608,0.077999577,1.071822888
13,60,211318720,67,0.076824036,0.142569608,0.077999577,1.085862659
2,60,211318720,67,0.080719077,0.142569608,0.077999577,1.108256119
3,60,211318720,67,0.090408109,0.142569608,0.077999577,1.156586334
18,60,211318720,67,0.118795196,0.142569608,0.077999577,1.302073975
1,60,211318720,67,0.142668138,0.142569608,0.077999577,1.420700337
12,60,211318720,67,0.149039866,0.142569608,0.077999577,1.448457096
6,60,211318720,67,0.173401097,0.142569608,0.077999577,1.537382243
14,60,211318720,67,0.200994682,0.142569608,0.077999577,1.620965001
15,60,211318720,67,0.218158225,0.142569608,0.077999577,1.661384390
4,60,211318720,67,0.218492807,0.142569608,0.077999577,1.661951878
17,60,211318720,67,0.237050627,0.142569608,0.077999577,1.680462923
11,60,211318720,67,0.252969457,0.142569608,0.077999577,1.686072261
10,60,211318720,67,0.411454769,0.142569608,0.077999577,1.632906296
8,61,211318720,67,0.051349392,0.142569608,0.003753372,0.690883334
15,61,211318720,67,0.051711307,0.142569608,0.003753372,0.693684711
9,61,211318720,67,0.060212059,0.142569608,0.003753372,0.756768063
12,61,211318720,67,0.077184155,0.142569608,0.003753372,0.886649036
10,61,211318720,67,0.080224698,0.142569608,0.003753372,0.907831441
13,61,211318720,67,0.081067636,0.142569608,0.003753372,0.913172528
17,61,211318720,67,0.122229953,0.142569608,0.003753372,1.171985923
16,61,211318720,67,0.122857752,0.142569608,0.003753372,1.175584158
19,61,211318720,67,0.127232622,0.142569608,0.003753372,1.197499290
1,61,211318720,67,0.135746482,0.142569608,0.003753372,1.235705252
7,61,211318720,67,0.142668138,0.142569608,0.003753372,1.265940823
3,61,211318720,67,0.173401097,0.142569608,0.003753372,1.378675451
11,61,211318720,67,0.189115551,0.142569608,0.003753372,1.425838941
14,61,211318720,67,0.197605687,0.142569608,0.003753372,1.445977515
4,61,211318720,67,0.203166539,0.142569608,0.003753372,1.455307379
18,61,211318720,67,0.226089896,0.142569608,0.003753372,1.478645786
5,61,211318720,67,0.276199065,0.142569608,0.003753372,1.495928531
20,61,211318720,67,0.431265651,0.142569608,0.003753372,1.627915437
6,61,211318720,67,0.441694062,0.142569608,0.003753372,1.631400719
2,61,211318720,67,0.480950067,0.142569608,0.003753372,1.618315751
2,62,211318720,67,0.050479172,0.142569608,0.052785091,0.572420328
19,62,211318720,67,0.051349392,0.142569608,0.052785091,0.578521617
6,62,211318720,67,0.080719077,0.142569608,0.052785091,0.803759172
5,62,211318720,67,0.081549786,0.142569608,0.052785091,0.810749146
10,62,211318720,67,0.089709736,0.142569608,0.052785091,0.873185816
1,62,211318720,67,0.090408109,0.142569608,0.052785091,0.878041882
17,62,211318720,67,0.134468389,0.142569608,0.052785091,1.171140899
14,62,211318720,67,0.141143714,0.142569608,0.052785091,1.213571242
11,62,211318720,67,0.146968370,0.142569608,0.052785091,1.246625985
16,62,211318720,67,0.165777479,0.142569608,0.052785091,1.340683071
15,62,211318720,67,0.173401097,0.142569608,0.052785091,1.373529639
13,62,211318720,67,0.182280256,0.142569608,0.052785091,1.405530786
9,62,211318720,67,0.197605687,0.142569608,0.052785091,1.451769137
4,62,211318720,67,0.199712175,0.142569608,0.052785091,1.456651456
18,62,211318720,67,0.218158225,0.142569608,0.052785091,1.487602115
7,62,211318720,67,0.219479464,0.142569608,0.052785091,1.488890469
20,62,211318720,67,0.257846250,0.142569608,0.052785091,1.538497079
8,62,211318720,67,0.362710010,0.142569608,0.052785091,1.645430813
12,62,211318720,67,0.383336868,0.142569608,0.052785091,1.652962487
3,62,211318720,67,0.585083139,0.142569608,0.052785091,1.584710431
11,63,211318720,67,0.050479172,0.142569608,0.129943982,0.621996963
6,63,211318720,67,0.053033907,0.142569608,0.129943982,0.639816116
10,63,211318720,67,0.075267743,0.142569608,0.129943982,0.782338474
14,63,211318720,67,0.078155823,0.142569608,0.129943982,0.801916677
2,63,211318720,67,0.080413618,0.142569608,0.129943982,0.816474889
9,63,211318720,67,0.093128198,0.142569608,0.129943982,0.896861391
1,63,211318720,67,0.114941320,0.142569608,0.129943982,1.019520385
7,63,211318720,67,0.118795196,0.142569608,0.129943982,1.038833698
8,63,211318720,67,0.146452420,0.142569608,0.129943982,1.158334170
16,63,211318720,67,0.151696010,0.142569608,0.129943982,1.177391540
18,63,211318720,67,0.163120116,0.142569608,0.129943982,1.211483288
13,63,211318720,67,0.185984386,0.142569608,0.129943982,1.272073388
15,63,211318720,67,0.215226020,0.142569608,0.129943982,1.353559201
3,63,211318720,67,0.219004430,0.142569608,0.129943982,1.362357367
5,63,211318720,67,0.222910930,0.142569608,0.129943982,1.368935897
4,63,211318720,67,0.318261198,0.142569608,0.129943982,1.518532026
19,63,211318720,67,0.337223879,0.142569608,0.129943982,1.550385193
20,63,211318720,67,0.385372247,0.142569608,0.129943982,1.598540815
12,63,211318720,67,0.456064634,0.142569608,0.129943982,1.622106828
17,63,211318720,67,0.466409709,0.142569608,0.129943982,1.618658912
3,64,211318720,67,0.045666478,0.142569608,0.084462382,0.751457469
6,64,211318720,67,0.049105420,0.142569608,0.084462382,0.777993273
7,64,211318720,67,0.051349392,0.142569608,0.084462382,0.793693788
12,64,211318720,67,0.055294014,0.142569608,0.084462382,0.821344185
9,64,211318720,67,0.081368353,0.142569608,0.084462382,0.990860842
13,64,211318720,67,0.089709736,0.142569608,0.084462382,1.047904378
15,64,211318720,67,0.093128198,0.142569608,0.084462382,1.069695178
8,64,211318720,67,0.113496163,0.142569608,0.084462382,1.187520978
11,64,211318720,67,0.126407713,0.142569608,0.084462382,1.268556345
2,64,211318720,67,0.127232622,0.142569608,0.084462382,1.273166785
18,64,211318720,67,0.134024829,0.142569608,0.084462382,1.307438863
5,64,211318720,67,0.141209593,0.142569608,0.084462382,1.338703123
14,64,211318720,67,0.142668138,0.142569608,0.084462382,1.344093022
10,64,211318720,67,0.193840370,0.142569608,0.084462382,1.529368774
4,64,211318720,67,0.218158225,0.142569608,0.084462382,1.601918854
1,64,211318720,67,0.226089896,0.142569608,0.084462382,1.620785856
17,64,211318720,67,0.252969457,0.142569608,0.084462382,1.665757432
16,64,211318720,67,0.257846250,0.142569608,0.084462382,1.670560631
19,64,211318720,67,0.290031848,0.142569608,0.084462382,1.682290118
20,64,211318720,67,0.585083139,0.142569608,0.084462382,1.584580314
18,65,211318720,67,0.024130597,0.142569608,0.089597054,0.748966472
20,65,211318720,67,0.045747796,0.142569608,0.089597054,0.947087194
11,65,211318720,67,0.049105420,0.142569608,0.089597054,0.977522542
12,65,211318720,67,0.050241273,0.142569608,0.089597054,0.987067499
1,65,211318720,67,0.052340803,0.142569608,0.089597054,1.003298917
4,65,211318720,67,0.056468327,0.142569608,0.089597054,1.033568603
6,65,211318720,67,0.077184155,0.142569608,0.089597054,1.187916333
15,65,211318720,67,0.081549786,0.142569608,0.089597054,1.218491058
3,65,211318720,67,0.086914403,0.142569608,0.089597054,1.252726993
2,65,211318720,67,0.098325604,0.142569608,0.089597054,1.317406526
14,65,211318720,67,0.118795196,0.142569608,0.089597054,1.420382446
5,65,211318720,67,0.124473360,0.142569608,0.089597054,1.444805370
17,65,211318720,67,0.138993325,0.142569608,0.089597054,1.498460950
13,65,211318720,67,0.142668138,0.142569608,0.089597054,1.509439904
7,65,211318720,67,0.157144558,0.142569608,0.089597054,1.543946878
16,65,211318720,67,0.183831291,0.142569608,0.089597054,1.588395637
8,65,211318720,67,0.197265544,0.142569608,0.089597054,1.602021738
10,65,211318720,67,0.205290820,0.142569608,0.089597054,1.604650093
9,65,211318720,67,0.353831995,0.142569608,0.089597054,1.650409015
19,65,211318720,67,0.380807746,0.142569608,0.089597054,1.641421944
15,66,211318720,67,0.044816880,0.142569608,0.023190569,0.601885908
12,66,211318720,67,0.047493947,0.142569608,0.023190569,0.621060984
18,66,211318720,67,0.049105420,0.142569608,0.023190569,0.632338784
16,66,211318720,67,0.074068530,0.142569608,0.023190569,0.812887022
1,66,211318720,67,0.085333055,0.142569608,0.023190569,0.891363366
7,66,211318720,67,0.110156521,0.142569608,0.023190569,1.049149922
17,66,211318720,67,0.124090766,0.142569608,0.023190569,1.128724840
20,66,211318720,67,0.124250523,0.142569608,0.023190569,1.129541638
2,66,211318720,67,0.133788407,0.142569608,0.023190569,1.170283399
10,66,211318720,67,0.134087949,0.142569608,0.023190569,1.171315931
5,66,211318720,67,0.165071711,0.142569608,0.023190569,1.264583695
9,66,211318720,67,0.181271766,0.142569608,0.023190569,1.306513445
8,66,211318720,67,0.189115551,0.142569608,0.023190569,1.325025521
19,66,211318720,67,0.197265544,0.142569608,0.023190569,1.338439132
13,66,211318720,67,0.202057445,0.142569608,0.023190569,1.343001136
14,66,211318720,67,0.318261198,0.142569608,0.023190569,1.385700857
