client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
20,61,211318720,67,1.983821996,0.142569608,0.006767481,1.104949348
2,61,211318720,67,2.212370307,0.142569608,0.006767481,1.125454045
6,61,211318720,67,2.282085985,0.142569608,0.006767481,1.102219571
2,62,211318720,67,0.302875035,0.142569608,0.033484824,0.284586389
19,62,211318720,67,0.308096355,0.142569608,0.033484824,0.297093488
5,62,211318720,67,0.353382406,0.142569608,0.033484824,0.390015469
6,62,211318720,67,0.376689024,0.142569608,0.033484824,0.428888841
1,62,211318720,67,0.391768473,0.142569608,0.033484824,0.444172900
10,62,211318720,67,0.470976115,0.142569608,0.033484824,0.472089551
15,62,211318720,67,0.751404752,0.142569608,0.033484824,0.748801307
16,62,211318720,67,0.757839906,0.142569608,0.033484824,0.763841296
11,62,211318720,67,0.759336579,0.142569608,0.033484824,0.766314255
14,62,211318720,67,0.776290425,0.142569608,0.033484824,0.783237537
17,62,211318720,67,0.874044527,0.142569608,0.033484824,0.911074527
4,62,211318720,67,0.941500254,0.142569608,0.033484824,0.979288228
7,62,211318720,67,0.951077678,0.142569608,0.033484824,0.984422835
18,62,211318720,67,1.090791124,0.142569608,0.033484824,1.118066607
13,62,211318720,67,1.184821663,0.142569608,0.033484824,1.273667778
9,62,211318720,67,1.185634123,0.142569608,0.033484824,1.274291470
20,62,211318720,67,1.203282499,0.142569608,0.033484824,1.280074469
8,62,211318720,67,1.753098380,0.142569608,0.033484824,1.231399523
12,62,211318720,67,1.840016968,0.142569608,0.033484824,1.261259136
3,62,211318720,67,2.691382439,0.142569608,0.033484824,0.979993054
11,63,211318720,67,0.302875035,0.142569608,0.017238308,0.302957266
6,63,211318720,67,0.318203444,0.142569608,0.017238308,0.348515907
10,63,211318720,67,0.351249467,0.142569608,0.017238308,0.424918127
14,63,211318720,67,0.364727176,0.142569608,0.017238308,0.447652057
2,63,211318720,67,0.375263552,0.142569608,0.017238308,0.458489888
9,63,211318720,67,0.434598257,0.142569608,0.017238308,0.479165133
7,63,211318720,67,0.617735021,0.142569608,0.017238308,0.630118882
8,63,211318720,67,0.683444626,0.142569608,0.017238308,0.782482545
1,63,211318720,67,0.689647918,0.142569608,0.017238308,0.792495569
16,63,211318720,67,0.733197379,0.142569608,0.017238308,0.835315272
18,63,211318720,67,0.761227206,0.142569608,0.017238308,0.843829767
13,63,211318720,67,0.903352732,0.142569608,0.017238308,0.924814624
15,63,211318720,67,1.004388094,0.142569608,0.017238308,1.023291288
5,63,211318720,67,1.040251007,0.142569608,0.017238308,1.035118812
3,63,211318720,67,1.314026581,0.142569608,0.017238308,1.037041154
4,63,211318720,67,1.485218925,0.142569608,0.017238308,1.075294606
19,63,211318720,67,1.629915413,0.142569608,0.017238308,1.123380381
20,63,211318720,67,1.816754878,0.142569608,0.017238308,1.156308697
12,63,211318720,67,2.052290853,0.142569608,0.017238308,1.175340768
17,63,211318720,67,2.176578644,0.142569608,0.017238308,1.133912208
3,64,211318720,67,0.182665910,0.142569608,0.128165513,0.094822840
6,64,211318720,67,0.270079811,0.142569608,0.128165513,0.256959718
7,64,211318720,67,0.308096355,0.142569608,0.128165513,0.331012039
12,64,211318720,67,0.331764085,0.142569608,0.128165513,0.372445981
9,64,211318720,67,0.379718983,0.142569608,0.128165513,0.452810559
15,64,211318720,67,0.434598257,0.142569608,0.128165513,0.507926758
13,64,211318720,67,0.470976115,0.142569608,0.128165513,0.522462559
2,64,211318720,67,0.610716585,0.142569608,0.128165513,0.742851908
8,64,211318720,67,0.624228895,0.142569608,0.128165513,0.761861044
18,64,211318720,67,0.625449200,0.142569608,0.128165513,0.763225002
11,64,211318720,67,0.758446280,0.142569608,0.128165513,0.864836578
5,64,211318720,67,0.847257560,0.142569608,0.128165513,0.995381694
10,64,211318720,67,0.872281663,0.142569608,0.128165513,1.020617986
14,64,211318720,67,0.927342894,0.142569608,0.128165513,1.049072956
1,64,211318720,67,1.055086180,0.142569608,0.128165513,1.173883165
4,64,211318720,67,1.090791124,0.142569608,0.128165513,1.229272794
17,64,211318720,67,1.180524132,0.142569608,0.128165513,1.364655936
16,64,211318720,67,1.203282499,0.142569608,0.128165513,1.387760247
19,64,211318720,67,1.256804675,0.142569608,0.128165513,1.405349931
20,64,211318720,67,2.691382439,0.142569608,0.128165513,0.933924269
18,65,211318720,67,0.193044772,0.142569608,0.028295042,0.204554457
20,65,211318720,67,0.251612878,0.142569608,0.028295042,0.390804951
11,65,211318720,67,0.270079811,0.142569608,0.028295042,0.451076421
12,65,211318720,67,0.276327000,0.142569608,0.028295042,0.469967106
4,65,211318720,67,0.310575801,0.142569608,0.028295042,0.579908980
15,65,211318720,67,0.353382406,0.142569608,0.028295042,0.707941356
6,65,211318720,67,0.360192722,0.142569608,0.028295042,0.723875132
3,65,211318720,67,0.405600547,0.142569608,0.028295042,0.799699470
1,65,211318720,67,0.418726426,0.142569608,0.028295042,0.813140369
2,65,211318720,67,0.442465218,0.142569608,0.028295042,0.820461328
14,65,211318720,67,0.617735021,0.142569608,0.028295042,0.951019895
5,65,211318720,67,0.684603482,0.142569608,0.028295042,1.019229722
17,65,211318720,67,0.694966625,0.142569608,0.028295042,1.022585906
8,65,211318720,67,0.854817357,0.142569608,0.028295042,1.215617703
16,65,211318720,67,0.919156455,0.142569608,0.028295042,1.365558981
13,65,211318720,67,0.927342894,0.142569608,0.028295042,1.379434941
7,65,211318720,67,0.942867346,0.142569608,0.028295042,1.395316695
10,65,211318720,67,0.975131394,0.142569608,0.028295042,1.406633385
19,65,211318720,67,1.650166897,0.142569608,0.028295042,1.281620193
9,65,211318720,67,1.857617973,0.142569608,0.028295042,1.212709176
15,66,211318720,67,0.246492837,0.142569608,0.051540349,0.180920399
18,66,211318720,67,0.270079811,0.142569608,0.051540349,0.204690130
12,66,211318720,67,0.308710653,0.142569608,0.051540349,0.255009317
16,66,211318720,67,0.419721668,0.142569608,0.051540349,0.393901090
1,66,211318720,67,0.426665275,0.142569608,0.051540349,0.400628619
7,66,211318720,67,0.523243476,0.142569608,0.051540349,0.547529255
10,66,211318720,67,0.589986976,0.142569608,0.051540349,0.658843103
2,66,211318720,67,0.615426674,0.142569608,0.051540349,0.693638019
20,66,211318720,67,0.621252615,0.142569608,0.051540349,0.698708973
17,66,211318720,67,0.744544598,0.142569608,0.051540349,0.790447845
8,66,211318720,67,0.851019980,0.142569608,0.051540349,1.026034136
19,66,211318720,67,0.854817357,0.142569608,0.051540349,1.032445338
9,66,211318720,67,0.880462865,0.142569608,0.051540349,1.057804563
5,66,211318720,67,0.907894412,0.142569608,0.051540349,1.066687636
13,66,211318720,67,1.212344668,0.142569608,0.051540349,1.062569149
14,66,211318720,67,1.485218925,0.142569608,0.051540349,1.069910775
4,66,211318720,67,2.052290853,0.142569608,0.051540349,0.977546219
11,66,211318720,67,2.212370307,0.142569608,0.051540349,1.020093555
3,66,211318720,67,2.365269101,0.142569608,0.051540349,1.062647057
6,66,211318720,67,2.691382439,0.142569608,0.051540349,0.953855598
19,67,211318720,67,0.193044772,0.142569608,0.129375666,0.103384260
11,67,211318720,67,0.272412918,0.142569608,0.129375666,0.261291356
5,67,211318720,67,0.318203444,0.142569608,0.129375666,0.364936723
8,67,211318720,67,0.333971858,0.142569608,0.129375666,0.391457314
1,67,211318720,67,0.376689024,0.142569608,0.129375666,0.433826912
3,67,211318720,67,0.418726426,0.142569608,0.129375666,0.473488680
13,67,211318720,67,0.523243476,0.142569608,0.129375666,0.545937527
16,67,211318720,67,0.610716585,0.142569608,0.129375666,0.626455998
2,67,211318720,67,0.678732411,0.142569608,0.129375666,0.720816075
14,67,211318720,67,0.757839906,0.142569608,0.129375666,0.842019594
18,67,211318720,67,0.776290425,0.142569608,0.129375666,0.860756151
10,67,211318720,67,0.836122178,0.142569608,0.129375666,0.919081091
17,67,211318720,67,0.922920925,0.142569608,0.129375666,0.955707162
20,67,211318720,67,1.055222080,0.142569608,0.129375666,1.009053247
4,67,211318720,67,1.185634123,0.142569608,0.129375666,1.147101130
15,67,211318720,67,1.202583736,0.142569608,0.129375666,1.164263792
6,67,211318720,67,1.314026581,0.142569608,0.129375666,1.201009470
12,67,211318720,67,1.485218925,0.142569608,0.129375666,1.241367129
7,67,211318720,67,2.106829225,0.142569608,0.129375666,1.130978548
9,67,211318720,67,2.358263323,0.142569608,0.129375666,1.047130525
2,68,211318720,67,0.193044772,0.142569608,0.040327124,0.106626782
18,68,211318720,67,0.246492837,0.142569608,0.040327124,0.197313698
1,68,211318720,67,0.348316867,0.142569608,0.040327124,0.499388336
17,68,211318720,67,0.351249467,0.142569608,0.040327124,0.506396458
13,68,211318720,67,0.367746284,0.142569608,0.040327124,0.533757275
9,68,211318720,67,0.379226417,0.142569608,0.040327124,0.544862619
15,68,211318720,67,0.392478831,0.142569608,0.040327124,0.548360795
20,68,211318720,67,0.655461083,0.142569608,0.040327124,0.804755447
12,68,211318720,67,0.694966625,0.142569608,0.040327124,0.923722589
19,68,211318720,67,0.705494114,0.142569608,0.040327124,0.947706125
11,68,211318720,67,0.722048910,0.142569608,0.040327124,0.984353077
3,68,211318720,67,0.733197379,0.142569608,0.040327124,1.003242801
4,68,211318720,67,0.758446280,0.142569608,0.040327124,1.028443721
16,68,211318720,67,0.851019980,0.142569608,0.040327124,1.080395657
14,68,211318720,67,0.963678682,0.142569608,0.040327124,1.170571851
6,68,211318720,67,1.027219382,0.142569608,0.040327124,1.190789182
5,68,211318720,67,1.203282499,0.142569608,0.040327124,1.235587594
10,68,211318720,67,1.334139313,0.142569608,0.040327124,1.297331503
8,68,211318720,67,1.450045094,0.142569608,0.040327124,1.335524089
7,68,211318720,67,2.235722604,0.142569608,0.040327124,1.078961003
18,69,211318720,67,0.291447487,0.142569608,0.003740764,0.419108078
11,69,211318720,67,0.300347705,0.142569608,0.003740764,0.457012582
13,69,211318720,67,0.327090206,0.142569608,0.003740764,0.555605782
15,69,211318720,67,0.347801281,0.142569608,0.003740764,0.618090492
9,69,211318720,67,0.351249467,0.142569608,0.003740764,0.625514630
10,69,211318720,67,0.360192722,0.142569608,0.003740764,0.640297632
5,69,211318720,67,0.375263552,0.142569608,0.003740764,0.655276858
14,69,211318720,67,0.418726426,0.142569608,0.003740764,0.669715599
12,69,211318720,67,0.615426674,0.142569608,0.003740764,0.744496034
7,69,211318720,67,0.705494114,0.142569608,0.003740764,0.894575842
1,69,211318720,67,0.745199331,0.142569608,0.003740764,0.978198234
16,69,211318720,67,0.759336579,0.142569608,0.003740764,1.011003228
2,69,211318720,67,0.851019980,0.142569608,0.003740764,1.164799263
20,69,211318720,67,0.872690217,0.142569608,0.003740764,1.186763967
19,69,211318720,67,0.874044527,0.142569608,0.003740764,1.187217163
17,69,211318720,67,1.019633098,0.142569608,0.003740764,1.322389234
6,69,211318720,67,1.027219382,0.142569608,0.003740764,1.324823052
4,69,211318720,67,1.180524132,0.142569608,0.003740764,1.368512144
3,69,211318720,67,1.334139313,0.142569608,0.003740764,1.413121514
8,69,211318720,67,1.650166897,0.142569608,0.003740764,1.307678236
10,70,211318720,67,0.238743962,0.142569608,0.030252673,0.334491664
6,70,211318720,67,0.272412918,0.142569608,0.030252673,0.457721172
9,70,211318720,67,0.276327000,0.142569608,0.030252673,0.469732650
14,70,211318720,67,0.303069438,0.142569608,0.030252673,0.531774633
3,70,211318720,67,0.318203444,0.142569608,0.030252673,0.556659947
20,70,211318720,67,0.322010847,0.142569608,0.030252673,0.560360170
17,70,211318720,67,0.367746284,0.142569608,0.030252673,0.575444310
5,70,211318720,67,0.615426674,0.142569608,0.030252673,0.866253414
16,70,211318720,67,0.624228895,0.142569608,0.030252673,0.892900370
2,70,211318720,67,0.626021460,0.142569608,0.030252673,0.897173511
13,70,211318720,67,0.662540105,0.142569608,0.030252673,0.958686898
4,70,211318720,67,0.705494114,0.142569608,0.030252673,1.000857164
19,70,211318720,67,0.751179849,0.142569608,0.030252673,1.017732741
7,70,211318720,67,1.019633098,0.142569608,0.030252673,1.044866259
8,70,211318720,67,1.141579754,0.142569608,0.030252673,1.165614787
1,70,211318720,67,1.153560483,0.142569608,0.030252673,1.169468026
15,70,211318720,67,1.485218925,0.142569608,0.030252673,1.155508005
12,70,211318720,67,1.816754878,0.142569608,0.030252673,1.220058778
18,70,211318720,67,1.840016968,0.142569608,0.030252673,1.227599106
11,70,211318720,67,2.691382439,0.142569608,0.030252673,0.949273006
20,71,211318720,67,0.300347705,0.142569608,0.000819982,0.174634836
1,71,211318720,67,0.351293091,0.142569608,0.000819982,0.327709302
11,71,211318720,67,0.392478831,0.142569608,0.000819982,0.424795893
6,71,211318720,67,0.418726426,0.142569608,0.000819982,0.469227979
9,71,211318720,67,0.426665275,0.142569608,0.000819982,0.477315924
4,71,211318720,67,0.434598257,0.142569608,0.000819982,0.479852636
8,71,211318720,67,0.621252615,0.142569608,0.000819982,0.670269212
3,71,211318720,67,0.622966746,0.142569608,0.000819982,0.675389293
7,71,211318720,67,0.689647918,0.142569608,0.000819982,0.830742725
15,71,211318720,67,0.751179849,0.142569608,0.000819982,0.960577875
14,71,211318720,67,0.759336579,0.142569608,0.000819982,0.974452700
2,71,211318720,67,0.761227206,0.142569608,0.000819982,0.976252785
16,71,211318720,67,0.851019980,0.142569608,0.000819982,1.100630248
19,71,211318720,67,0.919156455,0.142569608,0.000819982,1.198416197
18,71,211318720,67,0.927342894,0.142569608,0.000819982,1.212115823
17,71,211318720,67,1.025476196,0.142569608,0.000819982,1.311603134
12,71,211318720,67,1.055086180,0.142569608,0.000819982,1.323775763
10,71,211318720,67,1.194747634,0.142569608,0.000819982,1.370921426
5,71,211318720,67,2.235722604,0.142569608,0.000819982,1.126800454
13,71,211318720,67,2.515777360,0.142569608,0.000819982,1.033953182
11,72,211318720,67,0.182665910,0.142569608,0.014742293,0.065334555
17,72,211318720,67,0.308710653,0.142569608,0.014742293,0.386136857
16,72,211318720,67,0.316068737,0.142569608,0.014742293,0.403598989
18,72,211318720,67,0.331764085,0.142569608,0.014742293,0.431391195
5,72,211318720,67,0.351293091,0.142569608,0.014742293,0.464046216
9,72,211318720,67,0.379226417,0.142569608,0.014742293,0.491903613
6,72,211318720,67,0.470976115,0.142569608,0.014742293,0.537479388
19,72,211318720,67,0.589986976,0.142569608,0.014742293,0.611984175
13,72,211318720,67,0.692918043,0.142569608,0.014742293,0.865493449
20,72,211318720,67,0.722048910,0.142569608,0.014742293,0.932263447
14,72,211318720,67,0.744544598,0.142569608,0.014742293,0.970011376
3,72,211318720,67,0.761227206,0.142569608,0.014742293,0.987015629
7,72,211318720,67,0.776601726,0.142569608,0.014742293,0.991658013
1,72,211318720,67,0.919156455,0.142569608,0.014742293,1.158672734
2,72,211318720,67,0.942867346,0.142569608,0.014742293,1.182758893
10,72,211318720,67,1.004388094,0.142569608,0.014742293,1.202966996
8,72,211318720,67,1.202583736,0.142569608,0.014742293,1.241912476
12,72,211318720,67,1.334139313,0.142569608,0.014742293,1.284490916
4,72,211318720,67,1.505753001,0.142569608,0.014742293,1.322151831
15,72,211318720,67,1.857617973,0.142569608,0.014742293,1.206518319
17,73,211318720,67,0.194343397,0.142569608,0.029784229,0.119291619
8,73,211318720,67,0.251612878,0.142569608,0.029784229,0.228110488
15,73,211318720,67,0.324306854,0.142569608,0.029784229,0.398078149
3,73,211318720,67,0.325884201,0.142569608,0.029784229,0.400782526
6,73,211318720,67,0.375263552,0.142569608,0.029784229,0.450783845
12,73,211318720,67,0.392478831,0.142569608,0.029784229,0.456595336
10,73,211318720,67,0.776290425,0.142569608,0.029784229,0.566381654
2,73,211318720,67,0.843017911,0.142569608,0.029784229,0.807685676
18,73,211318720,67,0.854817357,0.142569608,0.029784229,0.843224949
4,73,211318720,67,0.874044527,0.142569608,0.029784229,0.887860775
14,73,211318720,67,0.903352732,0.142569608,0.029784229,0.941524251
16,73,211318720,67,0.907894412,0.142569608,0.029784229,0.949028963
1,73,211318720,67,0.923570060,0.142569608,0.029784229,0.965098173
5,73,211318720,67,1.040251007,0.142569608,0.029784229,1.065697605
9,73,211318720,67,1.090791124,0.142569608,0.029784229,1.081527745
19,73,211318720,67,1.505753001,0.142569608,0.029784229,1.042053912
13,73,211318720,67,1.816754878,0.142569608,0.029784229,1.114627555
11,73,211318720,67,1.840016968,0.142569608,0.029784229,1.122275128
20,73,211318720,67,2.106829225,0.142569608,0.029784229,1.127276831
7,73,211318720,67,2.365269101,0.142569608,0.029784229,1.041562427
19,74,211318720,67,0.332298347,0.142569608,0.009361503,0.204431389
7,74,211318720,67,0.353382406,0.142569608,0.009361503,0.254248882
16,74,211318720,67,0.434598257,0.142569608,0.009361503,0.389869712
17,74,211318720,67,0.435603390,0.142569608,0.009361503,0.390736817
9,74,211318720,67,0.442465218,0.142569608,0.009361503,0.393289648
20,74,211318720,67,0.614288762,0.142569608,0.009361503,0.638050351
14,74,211318720,67,0.621252615,0.142569608,0.009361503,0.649327802
13,74,211318720,67,0.624228895,0.142569608,0.009361503,0.652542885
4,74,211318720,67,0.716423154,0.142569608,0.009361503,0.737747725
12,74,211318720,67,0.776290425,0.142569608,0.009361503,0.787463447
10,74,211318720,67,0.872281663,0.142569608,0.009361503,0.950914837
1,74,211318720,67,0.928761321,0.142569608,0.009361503,1.055964486
8,74,211318720,67,0.942867346,0.142569608,0.009361503,1.079448891
5,74,211318720,67,0.975131394,0.142569608,0.009361503,1.111941948
15,74,211318720,67,1.055086180,0.142569608,0.009361503,1.185238056
11,74,211318720,67,1.141579754,0.142569608,0.009361503,1.271428485
6,74,211318720,67,1.184821663,0.142569608,0.009361503,1.286754345
18,74,211318720,67,2.052290853,0.142569608,0.009361503,1.096730040
2,74,211318720,67,2.212370307,0.142569608,0.009361503,1.138987382
3,74,211318720,67,2.508185235,0.142569608,0.009361503,1.041310417
15,75,211318720,67,0.238743962,0.142569608,0.083951749,0.266310138
1,75,211318720,67,0.251612878,0.142569608,0.083951749,0.296734831
3,75,211318720,67,0.270079811,0.142569608,0.083951749,0.327821777
5,75,211318720,67,0.309855231,0.142569608,0.083951749,0.408102912
7,75,211318720,67,0.367746284,0.142569608,0.083951749,0.538900437
11,75,211318720,67,0.418726426,0.142569608,0.083951749,0.623832350
14,75,211318720,67,0.426665275,0.142569608,0.083951749,0.631618770
4,75,211318720,67,0.459106673,0.142569608,0.083951749,0.643167066
17,75,211318720,67,0.745199331,0.142569608,0.083951749,0.844812629
8,75,211318720,67,0.761227206,0.142569608,0.083951749,0.882716009
10,75,211318720,67,0.776290425,0.142569608,0.083951749,0.915347712
20,75,211318720,67,0.851019980,0.142569608,0.083951749,1.074017656
13,75,211318720,67,0.863699091,0.142569608,0.083951749,1.094525896
12,75,211318720,67,0.907894412,0.142569608,0.083951749,1.154882869
19,75,211318720,67,0.942867346,0.142569608,0.083951749,1.190374410
6,75,211318720,67,1.027219382,0.142569608,0.083951749,1.218310486
16,75,211318720,67,1.332509714,0.142569608,0.083951749,1.306409772
2,75,211318720,67,1.334139313,0.142569608,0.083951749,1.307014847
18,75,211318720,67,1.485218925,0.142569608,0.083951749,1.351921572
9,75,211318720,67,2.235722604,0.142569608,0.083951749,1.104278634
15,76,211318720,67,0.238743962,0.142569608,0.051858325,0.453797423
10,76,211318720,67,0.257747398,0.142569608,0.051858325,0.561815819
13,76,211318720,67,0.276327000,0.142569608,0.051858325,0.654747831
20,76,211318720,67,0.284412190,0.142569608,0.051858325,0.690036717
11,76,211318720,67,0.291447487,0.142569608,0.051858325,0.715797207
3,76,211318720,67,0.331166324,0.142569608,0.051858325,0.835165592
9,76,211318720,67,0.332904157,0.142569608,0.051858325,0.840180410
2,76,211318720,67,0.333038797,0.142569608,0.051858325,0.840487775
4,76,211318720,67,0.347801281,0.142569608,0.051858325,0.864783832
1,76,211318720,67,0.368176656,0.142569608,0.051858325,0.885466805
19,76,211318720,67,0.473152069,0.142569608,0.051858325,0.921810849
16,76,211318720,67,0.622966746,0.142569608,0.051858325,1.016774528
8,76,211318720,67,0.692918043,0.142569608,0.051858325,1.039130093
18,76,211318720,67,0.923570060,0.142569608,0.051858325,1.118413119
5,76,211318720,67,1.004388094,0.142569608,0.051858325,1.199169560
7,76,211318720,67,1.040251007,0.142569608,0.051858325,1.236067463
14,76,211318720,67,1.145602735,0.142569608,0.051858325,1.272249600
17,76,211318720,67,1.753098380,0.142569608,0.051858325,1.191797644
6,76,211318720,67,1.857617973,0.142569608,0.051858325,1.227399339
12,76,211318720,67,2.365269101,0.142569608,0.051858325,1.058550843
19,77,211318720,67,0.242467725,0.142569608,0.046236765,0.279053735
5,77,211318720,67,0.270079811,0.142569608,0.046236765,0.385220034
3,77,211318720,67,0.285326610,0.142569608,0.046236765,0.447397143
9,77,211318720,67,0.308096355,0.142569608,0.046236765,0.531141424
10,77,211318720,67,0.353382406,0.142569608,0.046236765,0.685225561
7,77,211318720,67,0.364727176,0.142569608,0.046236765,0.719748592
2,77,211318720,67,0.379718983,0.142569608,0.046236765,0.755189921
18,77,211318720,67,0.405600547,0.142569608,0.046236765,0.798938221
20,77,211318720,67,0.418726426,0.142569608,0.046236765,0.812251427
13,77,211318720,67,0.470412764,0.142569608,0.046236765,0.830972298
1,77,211318720,67,0.610716585,0.142569608,0.046236765,1.068514987
4,77,211318720,67,0.621252615,0.142569608,0.046236765,1.090251803
17,77,211318720,67,0.662540105,0.142569608,0.046236765,1.160067597
6,77,211318720,67,0.689647918,0.142569608,0.046236765,1.187705594
8,77,211318720,67,0.757839906,0.142569608,0.046236765,1.211056159
11,77,211318720,67,0.941500254,0.142569608,0.046236765,1.340121388
12,77,211318720,67,0.942867346,0.142569608,0.046236765,1.340720482
16,77,211318720,67,1.320475151,0.142569608,0.046236765,1.315495527
14,77,211318720,67,1.485218925,0.142569608,0.046236765,1.355671513
15,77,211318720,67,2.176578644,0.142569608,0.046236765,1.126185968
11,78,211318720,67,0.308710653,0.142569608,0.108461305,0.515871771
1,78,211318720,67,0.316068737,0.142569608,0.108461305,0.552824101
8,78,211318720,67,0.318742109,0.142569608,0.108461305,0.564326598
5,78,211318720,67,0.337459794,0.142569608,0.108461305,0.633148855
2,78,211318720,67,0.347801281,0.142569608,0.108461305,0.663811076
4,78,211318720,67,0.375263552,0.142569608,0.108461305,0.728504017
12,78,211318720,67,0.379226417,0.142569608,0.108461305,0.735173002
13,78,211318720,67,0.401940987,0.142569608,0.108461305,0.757894910
15,78,211318720,67,0.435603390,0.142569608,0.108461305,0.769892444
7,78,211318720,67,0.588466520,0.142569608,0.108461305,0.902190132
14,78,211318720,67,0.626021460,0.142569608,0.108461305,0.954839458
10,78,211318720,67,0.705494114,0.142569608,0.108461305,1.033791349
6,78,211318720,67,0.745199331,0.142569608,0.108461305,1.047830442
9,78,211318720,67,1.040251007,0.142569608,0.108461305,1.183717935
18,78,211318720,67,1.055222080,0.142569608,0.108461305,1.209027173
16,78,211318720,67,1.141579754,0.142569608,0.108461305,1.295523692
3,78,211318720,67,1.145602735,0.142569608,0.108461305,1.296883487
20,78,211318720,67,1.332509714,0.142569608,0.108461305,1.330517384
19,78,211318720,67,2.282085985,0.142569608,0.108461305,1.117108994
17,78,211318720,67,2.344268921,0.142569608,0.108461305,1.096382344
5,79,211318720,67,0.238743962,0.142569608,0.026174640,0.257824308
8,79,211318720,67,0.284412190,0.142569608,0.026174640,0.417221697
6,79,211318720,67,0.308096355,0.142569608,0.026174640,0.487313026
18,79,211318720,67,0.310575801,0.142569608,0.026174640,0.493187076
20,79,211318720,67,0.324306854,0.142569608,0.026174640,0.516319865
19,79,211318720,67,0.364727176,0.142569608,0.026174640,0.556391851
7,79,211318720,67,0.391768473,0.142569608,0.026174640,0.564911659
15,79,211318720,67,0.562257783,0.142569608,0.026174640,0.782922549
1,79,211318720,67,0.617735021,0.142569608,0.026174640,0.913889207
3,79,211318720,67,0.622966746,0.142569608,0.026174640,0.922744642
12,79,211318720,67,0.624228895,0.142569608,0.026174640,0.924007649
14,79,211318720,67,0.689647918,0.142569608,0.026174640,0.944779968
17,79,211318720,67,0.843017911,0.142569608,0.026174640,1.043669381
2,79,211318720,67,0.903352732,0.142569608,0.026174640,1.105060557
4,79,211318720,67,1.004388094,0.142569608,0.026174640,1.204915180
9,79,211318720,67,1.025987123,0.142569608,0.026174640,1.212761612
16,79,211318720,67,1.184821663,0.142569608,0.026174640,1.254591701
10,79,211318720,67,1.332509714,0.142569608,0.026174640,1.301554503
11,79,211318720,67,1.988698051,0.142569608,0.026174640,1.178560519
13,79,211318720,67,2.508185235,0.142569608,0.026174640,1.005924825
15,80,211318720,67,0.257747398,0.142569608,0.005775132,0.361080189
16,80,211318720,67,0.308096355,0.142569608,0.005775132,0.601826686
17,80,211318720,67,0.318742109,0.142569608,0.005775132,0.647411190
5,80,211318720,67,0.331166324,0.142569608,0.005775132,0.692801097
13,80,211318720,67,0.332298347,0.142569608,0.005775132,0.696045031
10,80,211318720,67,0.333038797,0.142569608,0.005775132,0.697666466
7,80,211318720,67,0.333971858,0.142569608,0.005775132,0.699102681
8,80,211318720,67,0.374381926,0.142569608,0.005775132,0.739391171
9,80,211318720,67,0.418726426,0.142569608,0.005775132,0.754109089
14,80,211318720,67,0.684603482,0.142569608,0.005775132,0.932790025
1,80,211318720,67,0.692918043,0.142569608,0.005775132,0.946620526
4,80,211318720,67,0.757839906,0.142569608,0.005775132,1.010801989
6,80,211318720,67,0.776290425,0.142569608,0.005775132,1.017241377
2,80,211318720,67,0.942867346,0.142569608,0.005775132,1.134979597
18,80,211318720,67,1.025987123,0.142569608,0.005775132,1.269890534
20,80,211318720,67,1.027219382,0.142569608,0.005775132,1.271892579
11,80,211318720,67,1.107904107,0.142569608,0.005775132,1.398971792
3,80,211318720,67,1.153560483,0.142569608,0.005775132,1.444745149
19,80,211318720,67,1.180524132,0.142569608,0.005775132,1.453375106
12,80,211318720,67,2.253424969,0.142569608,0.005775132,1.098410349
15,81,211318720,67,0.285326610,0.142569608,0.077138200,0.129466917
4,81,211318720,67,0.367746284,0.142569608,0.077138200,0.267605680
19,81,211318720,67,0.391768473,0.142569608,0.077138200,0.291732892
13,81,211318720,67,0.401940987,0.142569608,0.077138200,0.294938400
8,81,211318720,67,0.610716585,0.142569608,0.077138200,0.617063679
3,81,211318720,67,0.615426674,0.142569608,0.077138200,0.631163691
12,81,211318720,67,0.621252615,0.142569608,0.077138200,0.645000370
14,81,211318720,67,0.655461083,0.142569608,0.077138200,0.713484404
1,81,211318720,67,0.683444626,0.142569608,0.077138200,0.758944506
17,81,211318720,67,0.745199331,0.142569608,0.077138200,0.855015006
5,81,211318720,67,0.779864185,0.142569608,0.077138200,0.899337387
18,81,211318720,67,0.836122178,0.142569608,0.077138200,0.992571730
16,81,211318720,67,0.907894412,0.142569608,0.077138200,1.065214594
10,81,211318720,67,0.922920925,0.142569608,0.077138200,1.070647929
2,81,211318720,67,1.314026581,0.142569608,0.077138200,1.034067986
6,81,211318720,67,1.485218925,0.142569608,0.077138200,1.071885943
9,81,211318720,67,1.753098380,0.142569608,0.077138200,1.079742040
20,81,211318720,67,2.080455526,0.142569608,0.077138200,1.068433378
7,81,211318720,67,2.508185235,0.142569608,0.077138200,1.025164127
11,81,211318720,67,3.101582542,0.142569608,0.077138200,0.833826139
20,82,211318720,67,0.246492837,0.142569608,0.041184209,0.385526938
12,82,211318720,67,0.272412918,0.142569608,0.041184209,0.487250650
4,82,211318720,67,0.276327000,0.142569608,0.041184209,0.501613379
8,82,211318720,67,0.291447487,0.142569608,0.041184209,0.547372041
6,82,211318720,67,0.316068737,0.142569608,0.041184209,0.604938153
2,82,211318720,67,0.318203444,0.142569608,0.041184209,0.608419602
9,82,211318720,67,0.351293091,0.142569608,0.041184209,0.641567053
