client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
16,71,211318720,67,0.756462205,0.142569608,0.006076939,1.175551777
18,71,211318720,67,0.784674756,0.142569608,0.006076939,1.222751654
19,71,211318720,67,0.827240809,0.142569608,0.006076939,1.265500159
17,71,211318720,67,0.867710627,0.142569608,0.006076939,1.309728181
12,71,211318720,67,0.979722881,0.142569608,0.006076939,1.423730899
10,71,211318720,67,0.995623028,0.142569608,0.006076939,1.428699069
5,71,211318720,67,1.947242268,0.142569608,0.006076939,1.217417730
13,71,211318720,67,2.264199624,0.142569608,0.006076939,1.114710859
11,72,211318720,67,0.159832671,0.142569608,0.068942793,0.095874742
17,72,211318720,67,0.261216707,0.142569608,0.068942793,0.369493932
16,72,211318720,67,0.270916061,0.142569608,0.068942793,0.398802026
18,72,211318720,67,0.304117078,0.142569608,0.068942793,0.476463592
5,72,211318720,67,0.324270546,0.142569608,0.068942793,0.510244315
9,72,211318720,67,0.325051214,0.142569608,0.068942793,0.511105358
6,72,211318720,67,0.403693813,0.142569608,0.068942793,0.543869242
19,72,211318720,67,0.536351797,0.142569608,0.068942793,0.704019779
14,72,211318720,67,0.620453832,0.142569608,0.068942793,0.958058302
13,72,211318720,67,0.639616655,0.142569608,0.068942793,1.003197802
20,72,211318720,67,0.641821253,0.142569608,0.068942793,1.006988799
3,72,211318720,67,0.652480462,0.142569608,0.068942793,1.018032892
7,72,211318720,67,0.665658623,0.142569608,0.068942793,1.022136542
1,72,211318720,67,0.827240809,0.142569608,0.068942793,1.206304625
10,72,211318720,67,0.860904080,0.142569608,0.068942793,1.239134719
2,72,211318720,67,0.864295067,0.142569608,0.068942793,1.240096400
8,72,211318720,67,1.116684898,0.142569608,0.068942793,1.339534085
12,72,211318720,67,1.128887111,0.142569608,0.068942793,1.343868232
4,72,211318720,67,1.290645430,0.142569608,0.068942793,1.386390662
15,72,211318720,67,1.680701976,0.142569608,0.068942793,1.253605523
17,73,211318720,67,0.170050472,0.142569608,0.051327299,0.133288605
8,73,211318720,67,0.228738980,0.142569608,0.051327299,0.287548221
15,73,211318720,67,0.277977303,0.142569608,0.051327299,0.401288910
3,73,211318720,67,0.302606758,0.142569608,0.051327299,0.442517614
6,73,211318720,67,0.321654473,0.142569608,0.051327299,0.462089164
12,73,211318720,67,0.336410426,0.142569608,0.051327299,0.466794389
10,73,211318720,67,0.705718568,0.142569608,0.051327299,0.674846313
4,73,211318720,67,0.739576138,0.142569608,0.051327299,0.795528767
2,73,211318720,67,0.740833922,0.142569608,0.051327299,0.799363015
18,73,211318720,67,0.789062176,0.142569608,0.051327299,0.938869414
14,73,211318720,67,0.797075940,0.142569608,0.051327299,0.957242938
16,73,211318720,67,0.825358556,0.142569608,0.051327299,1.019499677
1,73,211318720,67,0.852526209,0.142569608,0.051327299,1.064737020
5,73,211318720,67,0.891643720,0.142569608,0.051327299,1.103719660
9,73,211318720,67,0.945352308,0.142569608,0.051327299,1.121498086
19,73,211318720,67,1.290645430,0.142569608,0.051327299,1.103738671
13,73,211318720,67,1.596542165,0.142569608,0.051327299,1.182371501
11,73,211318720,67,1.610014847,0.142569608,0.051327299,1.186571315
20,73,211318720,67,1.896146303,0.142569608,0.051327299,1.190654455
7,73,211318720,67,2.042732406,0.142569608,0.051327299,1.141920373
19,74,211318720,67,0.281175525,0.142569608,0.062257871,0.159424038
7,74,211318720,67,0.326199144,0.142569608,0.062257871,0.264814840
9,74,211318720,67,0.393302416,0.142569608,0.062257871,0.376024169
16,74,211318720,67,0.403555524,0.142569608,0.062257871,0.386069929
17,74,211318720,67,0.404488862,0.142569608,0.062257871,0.386398276
20,74,211318720,67,0.552859885,0.142569608,0.062257871,0.652790389
13,74,211318720,67,0.567480814,0.142569608,0.062257871,0.680804779
14,74,211318720,67,0.571552406,0.142569608,0.062257871,0.687618214
4,74,211318720,67,0.617606167,0.142569608,0.062257871,0.734741062
12,74,211318720,67,0.705718568,0.142569608,0.062257871,0.835313006
10,74,211318720,67,0.775361478,0.142569608,0.062257871,0.970584937
1,74,211318720,67,0.812666156,0.142569608,0.062257871,1.034195861
8,74,211318720,67,0.864295067,0.142569608,0.062257871,1.105318624
5,74,211318720,67,0.872485984,0.142569608,0.062257871,1.119187055
15,74,211318720,67,0.979722881,0.142569608,0.062257871,1.267916514
6,74,211318720,67,1.002541407,0.142569608,0.062257871,1.290229619
11,74,211318720,67,1.060038343,0.142569608,0.062257871,1.308169769
18,74,211318720,67,1.824258536,0.142569608,0.062257871,1.182436056
2,74,211318720,67,1.923800267,0.142569608,0.062257871,1.216032233
3,74,211318720,67,2.257366711,0.142569608,0.062257871,1.105639795
15,75,211318720,67,0.190995170,0.142569608,0.100916132,0.223824499
1,75,211318720,67,0.228738980,0.142569608,0.100916132,0.314249945
3,75,211318720,67,0.245527101,0.142569608,0.100916132,0.357790203
5,75,211318720,67,0.278869708,0.142569608,0.100916132,0.457818681
7,75,211318720,67,0.315211100,0.142569608,0.100916132,0.542680109
11,75,211318720,67,0.366385622,0.142569608,0.100916132,0.627597955
14,75,211318720,67,0.383998747,0.142569608,0.100916132,0.645595740
4,75,211318720,67,0.386616146,0.142569608,0.100916132,0.646533633
8,75,211318720,67,0.652480462,0.142569608,0.100916132,0.827943995
17,75,211318720,67,0.670679398,0.142569608,0.100916132,0.869184342
10,75,211318720,67,0.705718568,0.142569608,0.100916132,0.943115971
20,75,211318720,67,0.756462205,0.142569608,0.100916132,1.051227526
13,75,211318720,67,0.791724166,0.142569608,0.100916132,1.109362070
12,75,211318720,67,0.825358556,0.142569608,0.100916132,1.156693024
19,75,211318720,67,0.864295067,0.142569608,0.100916132,1.196540515
6,75,211318720,67,0.948202507,0.142569608,0.100916132,1.225999821
2,75,211318720,67,1.128887111,0.142569608,0.100916132,1.285139394
16,75,211318720,67,1.237330448,0.142569608,0.100916132,1.393210073
18,75,211318720,67,1.273044793,0.142569608,0.100916132,1.404410204
9,75,211318720,67,1.947242268,0.142569608,0.100916132,1.180526206
15,76,211318720,67,0.190995170,0.142569608,0.000930411,0.360862075
13,76,211318720,67,0.226085727,0.142569608,0.000930411,0.554182045
20,76,211318720,67,0.232700882,0.142569608,0.000930411,0.587452749
10,76,211318720,67,0.234315817,0.142569608,0.000930411,0.594564950
11,76,211318720,67,0.267160196,0.142569608,0.000930411,0.714065353
3,76,211318720,67,0.301060295,0.142569608,0.000930411,0.829739496
9,76,211318720,67,0.307296145,0.142569608,0.000930411,0.847868026
2,76,211318720,67,0.307420428,0.142569608,0.000930411,0.848165173
4,76,211318720,67,0.322958332,0.142569608,0.000930411,0.874330279
1,76,211318720,67,0.341878324,0.142569608,0.000930411,0.893243959
19,76,211318720,67,0.423346588,0.142569608,0.000930411,0.930952194
16,76,211318720,67,0.551085968,0.142569608,0.000930411,1.012116148
8,76,211318720,67,0.639616655,0.142569608,0.000930411,1.042230255
18,76,211318720,67,0.852526209,0.142569608,0.000930411,1.252932822
5,76,211318720,67,0.860904080,0.142569608,0.000930411,1.266278121
7,76,211318720,67,0.891643720,0.142569608,0.000930411,1.297046143
14,76,211318720,67,0.954668946,0.142569608,0.000930411,1.318236598
17,76,211318720,67,1.511291707,0.142569608,0.000930411,1.229581364
6,76,211318720,67,1.680701976,0.142569608,0.000930411,1.270045514
12,76,211318720,67,2.042732406,0.142569608,0.000930411,1.147262510
19,77,211318720,67,0.212159260,0.142569608,0.037718218,0.334436372
3,77,211318720,67,0.237772175,0.142569608,0.037718218,0.454448090
5,77,211318720,67,0.245527101,0.142569608,0.037718218,0.488323806
9,77,211318720,67,0.256746962,0.142569608,0.037718218,0.529406466
7,77,211318720,67,0.312623293,0.142569608,0.037718218,0.719195903
2,77,211318720,67,0.325473414,0.142569608,0.037718218,0.757903574
10,77,211318720,67,0.326199144,0.142569608,0.037718218,0.759655522
18,77,211318720,67,0.347657612,0.142569608,0.037718218,0.795838552
20,77,211318720,67,0.366385622,0.142569608,0.037718218,0.814813541
13,77,211318720,67,0.420895631,0.142569608,0.037718218,0.850304836
1,77,211318720,67,0.534377012,0.142569608,0.037718218,1.077843523
4,77,211318720,67,0.571552406,0.142569608,0.037718218,1.164723006
6,77,211318720,67,0.574706598,0.142569608,0.037718218,1.170009375
17,77,211318720,67,0.615215811,0.142569608,0.037718218,1.210252235
8,77,211318720,67,0.663109918,0.142569608,0.037718218,1.226611852
11,77,211318720,67,0.827379011,0.142569608,0.037718218,1.337961900
12,77,211318720,67,0.864295067,0.142569608,0.037718218,1.349487018
16,77,211318720,67,1.131835844,0.142569608,0.037718218,1.357101524
14,77,211318720,67,1.273044793,0.142569608,0.037718218,1.404562743
15,77,211318720,67,1.865638838,0.142569608,0.037718218,1.208403921
11,78,211318720,67,0.261216707,0.142569608,0.017270561,0.473018467
8,78,211318720,67,0.265618424,0.142569608,0.017270561,0.494729618
1,78,211318720,67,0.270916061,0.142569608,0.017270561,0.517641531
5,78,211318720,67,0.309338144,0.142569608,0.017270561,0.657341353
4,78,211318720,67,0.321654473,0.142569608,0.017270561,0.694452529
2,78,211318720,67,0.322958332,0.142569608,0.017270561,0.697410882
12,78,211318720,67,0.325051214,0.142569608,0.017270561,0.700964741
13,78,211318720,67,0.373230917,0.142569608,0.017270561,0.748924911
15,78,211318720,67,0.404488862,0.142569608,0.017270561,0.776747580
7,78,211318720,67,0.520566537,0.142569608,0.017270561,0.910263178
14,78,211318720,67,0.553788214,0.142569608,0.017270561,0.961174941
10,78,211318720,67,0.629905459,0.142569608,0.017270561,1.038228082
6,78,211318720,67,0.670679398,0.142569608,0.017270561,1.051491331
9,78,211318720,67,0.891643720,0.142569608,0.017270561,1.180003581
3,78,211318720,67,0.954668946,0.142569608,0.017270561,1.267579436
18,78,211318720,67,0.954724739,0.142569608,0.017270561,1.267640027
16,78,211318720,67,1.060038343,0.142569608,0.017270561,1.303382854
20,78,211318720,67,1.237330448,0.142569608,0.017270561,1.341904100
19,78,211318720,67,1.987623278,0.142569608,0.017270561,1.190510435
17,78,211318720,67,2.109842029,0.142569608,0.017270561,1.149774595
5,79,211318720,67,0.190995170,0.142569608,0.019544471,0.253828119
8,79,211318720,67,0.232700882,0.142569608,0.019544471,0.388807174
6,79,211318720,67,0.256746962,0.142569608,0.019544471,0.460093455
20,79,211318720,67,0.277977303,0.142569608,0.019544471,0.509438416
18,79,211318720,67,0.282341637,0.142569608,0.019544471,0.516632012
19,79,211318720,67,0.312623293,0.142569608,0.019544471,0.546817854
7,79,211318720,67,0.361632437,0.142569608,0.019544471,0.563985566
15,79,211318720,67,0.513365802,0.142569608,0.019544471,0.863877624
1,79,211318720,67,0.546457903,0.142569608,0.019544471,0.940933787
3,79,211318720,67,0.551085968,0.142569608,0.019544471,0.948744705
12,79,211318720,67,0.567480814,0.142569608,0.019544471,0.964677302
14,79,211318720,67,0.574706598,0.142569608,0.019544471,0.966975218
17,79,211318720,67,0.740833922,0.142569608,0.019544471,1.081561950
2,79,211318720,67,0.797075940,0.142569608,0.019544471,1.136918602
4,79,211318720,67,0.860904080,0.142569608,0.019544471,1.196358400
9,79,211318720,67,0.947065037,0.142569608,0.019544471,1.283109571
16,79,211318720,67,1.002541407,0.142569608,0.019544471,1.301606227
10,79,211318720,67,1.237330448,0.142569608,0.019544471,1.315305733
11,79,211318720,67,1.714394872,0.142569608,0.019544471,1.250069252
13,79,211318720,67,2.257366711,0.142569608,0.019544471,1.070427135
15,80,211318720,67,0.234315817,0.142569608,0.019500593,0.469296730
16,80,211318720,67,0.256746962,0.142569608,0.019500593,0.581624689
17,80,211318720,67,0.265618424,0.142569608,0.019500593,0.620217238
13,80,211318720,67,0.281175525,0.142569608,0.019500593,0.677040002
7,80,211318720,67,0.286261592,0.142569608,0.019500593,0.692201774
5,80,211318720,67,0.301060295,0.142569608,0.019500593,0.726976475
10,80,211318720,67,0.307420428,0.142569608,0.019500593,0.737351644
8,80,211318720,67,0.320898793,0.142569608,0.019500593,0.749885324
9,80,211318720,67,0.366385622,0.142569608,0.019500593,0.765499476
14,80,211318720,67,0.560130122,0.142569608,0.019500593,0.866626164
1,80,211318720,67,0.639616655,0.142569608,0.019500593,0.998185347
4,80,211318720,67,0.663109918,0.142569608,0.019500593,1.021956423
6,80,211318720,67,0.705718568,0.142569608,0.019500593,1.037447919
2,80,211318720,67,0.864295067,0.142569608,0.019500593,1.171461322
18,80,211318720,67,0.947065037,0.142569608,0.019500593,1.354155459
20,80,211318720,67,0.948202507,0.142569608,0.019500593,1.356099350
3,80,211318720,67,0.988766129,0.142569608,0.019500593,1.419896261
11,80,211318720,67,1.022680714,0.142569608,0.019500593,1.454074951
19,80,211318720,67,1.096200980,0.142569608,0.019500593,1.478310211
12,80,211318720,67,2.038813067,0.142569608,0.019500593,1.173198097
15,81,211318720,67,0.237772175,0.142569608,0.168566138,0.108134379
4,81,211318720,67,0.315211100,0.142569608,0.168566138,0.238829917
19,81,211318720,67,0.361632437,0.142569608,0.168566138,0.284568133
13,81,211318720,67,0.373230917,0.142569608,0.168566138,0.288710099
8,81,211318720,67,0.534377012,0.142569608,0.168566138,0.617227897
3,81,211318720,67,0.535153629,0.142569608,0.168566138,0.620002665
12,81,211318720,67,0.571552406,0.142569608,0.168566138,0.729297678
14,81,211318720,67,0.582632074,0.142569608,0.168566138,0.755390112
1,81,211318720,67,0.610218416,0.142569608,0.168566138,0.800937090
5,81,211318720,67,0.659885080,0.142569608,0.168566138,0.903711844
17,81,211318720,67,0.670679398,0.142569608,0.168566138,0.921408561
18,81,211318720,67,0.757735724,0.142569608,0.168566138,1.056878178
10,81,211318720,67,0.769100771,0.142569608,0.168566138,1.068475693
16,81,211318720,67,0.825358556,0.142569608,0.168566138,1.088392530
2,81,211318720,67,1.204524366,0.142569608,0.168566138,1.104546183
6,81,211318720,67,1.273044793,0.142569608,0.168566138,1.128744301
9,81,211318720,67,1.511291707,0.142569608,0.168566138,1.146487225
20,81,211318720,67,1.857549577,0.142569608,0.168566138,1.129011143
7,81,211318720,67,2.257366711,0.142569608,0.168566138,1.090679624
11,81,211318720,67,2.791424288,0.142569608,0.168566138,0.915527315
12,82,211318720,67,0.217930335,0.142569608,0.020187849,0.445674662
20,82,211318720,67,0.224084398,0.142569608,0.020187849,0.472467938
4,82,211318720,67,0.226085727,0.142569608,0.020187849,0.479634549
2,82,211318720,67,0.265169537,0.142569608,0.020187849,0.595391540
8,82,211318720,67,0.267160196,0.142569608,0.020187849,0.600044088
6,82,211318720,67,0.270916061,0.142569608,0.020187849,0.606462349
9,82,211318720,67,0.324270546,0.142569608,0.020187849,0.660253062
11,82,211318720,67,0.347657612,0.142569608,0.020187849,0.667646106
17,82,211318720,67,0.534377012,0.142569608,0.020187849,0.783011195
15,82,211318720,67,0.552859885,0.142569608,0.020187849,0.789078445
3,82,211318720,67,0.769100771,0.142569608,0.020187849,0.909086074
10,82,211318720,67,0.804758036,0.142569608,0.020187849,0.945117156
16,82,211318720,67,0.872485984,0.142569608,0.020187849,1.020366099
13,82,211318720,67,0.954724739,0.142569608,0.020187849,1.153792353
19,82,211318720,67,0.995623028,0.142569608,0.020187849,1.201048544
1,82,211318720,67,1.022680714,0.142569608,0.020187849,1.227966808
5,82,211318720,67,1.128887111,0.142569608,0.020187849,1.261388455
18,82,211318720,67,1.680701976,0.142569608,0.020187849,1.172588581
14,82,211318720,67,1.865638838,0.142569608,0.020187849,1.208307721
7,82,211318720,67,2.105592253,0.142569608,0.020187849,1.127771874
11,83,211318720,67,0.190995170,0.142569608,0.137620792,0.178725284
3,83,211318720,67,0.212159260,0.142569608,0.137620792,0.240431034
15,83,211318720,67,0.307420428,0.142569608,0.137620792,0.522943380
4,83,211318720,67,0.308736619,0.142569608,0.137620792,0.526082271
19,83,211318720,67,0.312623293,0.142569608,0.137620792,0.532482349
5,83,211318720,67,0.336410426,0.142569608,0.137620792,0.556601200
17,83,211318720,67,0.361632437,0.142569608,0.137620792,0.565019121
18,83,211318720,67,0.546457903,0.142569608,0.137620792,0.881258362
12,83,211318720,67,0.552859885,0.142569608,0.137620792,0.900597506
9,83,211318720,67,0.574706598,0.142569608,0.137620792,0.951997565
20,83,211318720,67,0.610859170,0.142569608,0.137620792,1.022526351
13,83,211318720,67,0.625469962,0.142569608,0.137620792,1.046470545
6,83,211318720,67,0.657349375,0.142569608,0.137620792,1.098676778
16,83,211318720,67,0.739576138,0.142569608,0.137620792,1.182677418
10,83,211318720,67,0.769100771,0.142569608,0.137620792,1.192625399
7,83,211318720,67,0.988766129,0.142569608,0.137620792,1.216559691
1,83,211318720,67,1.131835844,0.142569608,0.137620792,1.263223759
2,83,211318720,67,1.461303474,0.142569608,0.137620792,1.250555507
8,83,211318720,67,1.680701976,0.142569608,0.137620792,1.274811951
14,83,211318720,67,1.896146303,0.142569608,0.137620792,1.203316777
11,84,211318720,67,0.224084398,0.142569608,0.081262648,0.400913331
2,84,211318720,67,0.234315817,0.142569608,0.081262648,0.438298267
9,84,211318720,67,0.237772175,0.142569608,0.081262648,0.448778617
3,84,211318720,67,0.260706753,0.142569608,0.081262648,0.509164204
15,84,211318720,67,0.275318730,0.142569608,0.081262648,0.543355647
7,84,211318720,67,0.320898793,0.142569608,0.081262648,0.618675042
17,84,211318720,67,0.341878324,0.142569608,0.081262648,0.640219473
13,84,211318720,67,0.393302416,0.142569608,0.081262648,0.658597805
10,84,211318720,67,0.652480462,0.142569608,0.081262648,0.776481187
20,84,211318720,67,0.659885080,0.142569608,0.081262648,0.788572419
6,84,211318720,67,0.776878998,0.142569608,0.081262648,0.904278016
14,84,211318720,67,0.789062176,0.142569608,0.081262648,0.908052660
18,84,211318720,67,0.945352308,0.142569608,0.081262648,1.158366839
1,84,211318720,67,0.954668946,0.142569608,0.081262648,1.173734491
5,84,211318720,67,0.995623028,0.142569608,0.081262648,1.214649143
8,84,211318720,67,1.002541407,0.142569608,0.081262648,1.217249739
4,84,211318720,67,1.204524366,0.142569608,0.081262648,1.269410609
19,84,211318720,67,1.311945561,0.142569608,0.081262648,1.305357650
16,84,211318720,67,1.680701976,0.142569608,0.081262648,1.278923687
12,84,211318720,67,1.725062605,0.142569608,0.081262648,1.264139813
13,85,211318720,67,0.275318730,0.142569608,0.041417785,0.492117648
18,85,211318720,67,0.277635449,0.142569608,0.041417785,0.500604375
12,85,211318720,67,0.286261592,0.142569608,0.041417785,0.526264574
17,85,211318720,67,0.307420428,0.142569608,0.041417785,0.576176485
3,85,211318720,67,0.320898793,0.142569608,0.041417785,0.598133514
10,85,211318720,67,0.325473414,0.142569608,0.041417785,0.602758192
2,85,211318720,67,0.326199144,0.142569608,0.041417785,0.603007093
5,85,211318720,67,0.551085968,0.142569608,0.041417785,0.737138142
9,85,211318720,67,0.560130122,0.142569608,0.041417785,0.746610271
7,85,211318720,67,0.657349375,0.142569608,0.041417785,0.794521496
11,85,211318720,67,0.776878998,0.142569608,0.041417785,0.973900368
6,85,211318720,67,0.825358556,0.142569608,0.041417785,1.055286234
19,85,211318720,67,0.860904080,0.142569608,0.041417785,1.101461744
8,85,211318720,67,0.864295067,0.142569608,0.041417785,1.104775607
14,85,211318720,67,0.988028436,0.142569608,0.041417785,1.159218848
16,85,211318720,67,1.111315946,0.142569608,0.041417785,1.201182301
15,85,211318720,67,1.461303474,0.142569608,0.041417785,1.286387062
4,85,211318720,67,1.511291707,0.142569608,0.041417785,1.335777531
20,85,211318720,67,1.535311201,0.142569608,0.041417785,1.343973895
1,85,211318720,67,2.672887813,0.142569608,0.041417785,0.968527197
14,86,211318720,67,0.245527101,0.142569608,0.009244671,0.301203649
15,86,211318720,67,0.312623293,0.142569608,0.009244671,0.581473625
10,86,211318720,67,0.324270546,0.142569608,0.009244671,0.624112630
20,86,211318720,67,0.325051214,0.142569608,0.009244671,0.626431233
8,86,211318720,67,0.325473414,0.142569608,0.009244671,0.627391778
19,86,211318720,67,0.326199144,0.142569608,0.009244671,0.628644782
5,86,211318720,67,0.336410426,0.142569608,0.009244671,0.639227369
17,86,211318720,67,0.403555524,0.142569608,0.009244671,0.679893568
7,86,211318720,67,0.520566537,0.142569608,0.009244671,0.749592507
1,86,211318720,67,0.629905459,0.142569608,0.009244671,0.942135313
13,86,211318720,67,0.652480462,0.142569608,0.009244671,0.979412247
4,86,211318720,67,0.659885080,0.142569608,0.009244671,0.986810728
16,86,211318720,67,0.757735724,0.142569608,0.009244671,1.077632814
2,86,211318720,67,0.812666156,0.142569608,0.009244671,1.101030801
12,86,211318720,67,0.948202507,0.142569608,0.009244671,1.148237863
6,86,211318720,67,1.311945561,0.142569608,0.009244671,1.122782105
9,86,211318720,67,1.461303474,0.142569608,0.009244671,1.231260665
3,86,211318720,67,1.511291707,0.142569608,0.009244671,1.247589665
11,86,211318720,67,1.824258536,0.142569608,0.009244671,1.240331938
18,86,211318720,67,2.457349183,0.142569608,0.009244671,1.030818182
14,87,211318720,67,0.168914176,0.142569608,0.040325176,0.211596509
7,87,211318720,67,0.217930335,0.142569608,0.040325176,0.374630346
5,87,211318720,67,0.256746962,0.142569608,0.040325176,0.494813671
15,87,211318720,67,0.277635449,0.142569608,0.040325176,0.567453418
1,87,211318720,67,0.279756404,0.142569608,0.040325176,0.573855734
17,87,211318720,67,0.281175525,0.142569608,0.040325176,0.577230821
19,87,211318720,67,0.336410426,0.142569608,0.040325176,0.670474688
8,87,211318720,67,0.393302416,0.142569608,0.040325176,0.728797976
3,87,211318720,67,0.404488862,0.142569608,0.040325176,0.747888816
10,87,211318720,67,0.534377012,0.142569608,0.040325176,0.961655116
20,87,211318720,67,0.535153629,0.142569608,0.040325176,0.962377190
18,87,211318720,67,0.553788214,0.142569608,0.040325176,0.968705077
4,87,211318720,67,0.706047967,0.142569608,0.040325176,1.236861842
11,87,211318720,67,0.740833922,0.142569608,0.040325176,1.340987117
16,87,211318720,67,0.775361478,0.142569608,0.040325176,1.422397002
2,87,211318720,67,0.776878998,0.142569608,0.040325176,1.424923244
13,87,211318720,67,0.789062176,0.142569608,0.040325176,1.437192743
9,87,211318720,67,0.827240809,0.142569608,0.040325176,1.459366450
6,87,211318720,67,0.954668946,0.142569608,0.040325176,1.504737219
12,87,211318720,67,1.128887111,0.142569608,0.040325176,1.447092783
19,88,211318720,67,0.168914176,0.142569608,0.056301136,0.220858895
2,88,211318720,67,0.224084398,0.142569608,0.056301136,0.431829696
10,88,211318720,67,0.237772175,0.142569608,0.056301136,0.490875836
15,88,211318720,67,0.260799843,0.142569608,0.056301136,0.574783680
11,88,211318720,67,0.267160196,0.142569608,0.056301136,0.593907814
16,88,211318720,67,0.309338144,0.142569608,0.056301136,0.692427356
7,88,211318720,67,0.322958332,0.142569608,0.056301136,0.715819671
4,88,211318720,67,0.341878324,0.142569608,0.056301136,0.734889867
9,88,211318720,67,0.366385622,0.142569608,0.056301136,0.742891394
14,88,211318720,67,0.520566537,0.142569608,0.056301136,0.842958044
12,88,211318720,67,0.620453832,0.142569608,0.056301136,1.180156534
13,88,211318720,67,0.629905459,0.142569608,0.056301136,1.208803317
5,88,211318720,67,0.657349375,0.142569608,0.056301136,1.272817667
20,88,211318720,67,0.661357665,0.142569608,0.056301136,1.279445359
1,88,211318720,67,0.663109918,0.142569608,0.056301136,1.281255581
18,88,211318720,67,0.705718568,0.142569608,0.056301136,1.295573505
6,88,211318720,67,0.945352308,0.142569608,0.056301136,1.378194703
17,88,211318720,67,0.988028436,0.142569608,0.056301136,1.391930970
8,88,211318720,67,2.042732406,0.142569608,0.056301136,1.141716373
3,88,211318720,67,2.672887813,0.142569608,0.056301136,0.932591607
8,89,211318720,67,0.234315817,0.142569608,0.000401199,0.423690693
9,89,211318720,67,0.265618424,0.142569608,0.000401199,0.580590854
2,89,211318720,67,0.282341637,0.142569608,0.000401199,0.652330199
15,89,211318720,67,0.302606758,0.142569608,0.000401199,0.726961575
19,89,211318720,67,0.307296145,0.142569608,0.000401199,0.741243382
5,89,211318720,67,0.308736619,0.142569608,0.000401199,0.744528148
14,89,211318720,67,0.319290461,0.142569608,0.000401199,0.762426447
18,89,211318720,67,0.321654473,0.142569608,0.000401199,0.764846932
12,89,211318720,67,0.341878324,0.142569608,0.000401199,0.772032850
10,89,211318720,67,0.513365802,0.142569608,0.000401199,0.850307023
3,89,211318720,67,0.625469962,0.142569608,0.000401199,0.981320474
4,89,211318720,67,0.629905459,0.142569608,0.000401199,0.985552538
7,89,211318720,67,0.739576138,0.142569608,0.000401199,1.081359962
6,89,211318720,67,0.804758036,0.142569608,0.000401199,1.147148512
17,89,211318720,67,0.872485984,0.142569608,0.000401199,1.188215839
16,89,211318720,67,0.988766129,0.142569608,0.000401199,1.250989882
20,89,211318720,67,1.096200980,0.142569608,0.000401199,1.288186515
11,89,211318720,67,1.857549577,0.142569608,0.000401199,1.134909665
1,89,211318720,67,2.042732406,0.142569608,0.000401199,1.167449033
13,89,211318720,67,2.791424288,0.142569608,0.000401199,0.920060732
9,90,211318720,67,0.234315817,0.142569608,0.166733727,0.179045206
5,90,211318720,67,0.256746962,0.142569608,0.166733727,0.201477967
15,90,211318720,67,0.301070971,0.142569608,0.166733727,0.216919685
20,90,211318720,67,0.536351797,0.142569608,0.166733727,0.558381126
13,90,211318720,67,0.553788214,0.142569608,0.166733727,0.624424320
18,90,211318720,67,0.560130122,0.142569608,0.166733727,0.647818788
19,90,211318720,67,0.582632074,0.142569608,0.166733727,0.715738430
6,90,211318720,67,0.610218416,0.142569608,0.166733727,0.781089460
12,90,211318720,67,0.625469962,0.142569608,0.166733727,0.806512335
8,90,211318720,67,0.657349375,0.142569608,0.166733727,0.837878468
16,90,211318720,67,0.693604386,0.142569608,0.166733727,0.850648827
17,90,211318720,67,0.860904080,0.142569608,0.166733727,1.058693300
11,90,211318720,67,0.872485984,0.142569608,0.166733727,1.078093499
1,90,211318720,67,0.891643720,0.142569608,0.166733727,1.097603212
7,90,211318720,67,0.995623028,0.142569608,0.166733727,1.131889583
4,90,211318720,67,1.237330448,0.142569608,0.166733727,1.147596395
3,90,211318720,67,1.865638838,0.142569608,0.166733727,1.037355098
10,90,211318720,67,2.105592253,0.142569608,0.166733727,1.054965722
14,90,211318720,67,2.257366711,0.142569608,0.166733727,1.100436433
2,90,211318720,67,2.791424288,0.142569608,0.166733727,0.923563546
3,91,211318720,67,0.228738980,0.142569608,0.034251243,0.343869492
8,91,211318720,67,0.237772175,0.142569608,0.034251243,0.370954909
16,91,211318720,67,0.260799843,0.142569608,0.034251243,0.425169888
17,91,211318720,67,0.301070971,0.142569608,0.034251243,0.492420854
12,91,211318720,67,0.302606758,0.142569608,0.034251243,0.494048345
4,91,211318720,67,0.309338144,0.142569608,0.034251243,0.496388986
15,91,211318720,67,0.574706598,0.142569608,0.034251243,0.692076706
2,91,211318720,67,0.582632074,0.142569608,0.034251243,0.715969337
20,91,211318720,67,0.641821253,0.142569608,0.034251243,0.912909876
18,91,211318720,67,0.670679398,0.142569608,0.034251243,1.000329341
7,91,211318720,67,0.693604386,0.142569608,0.034251243,1.053988327
14,91,211318720,67,0.714019269,0.142569608,0.034251243,1.088126925
10,91,211318720,67,0.739576138,0.142569608,0.034251243,1.112769101
11,91,211318720,67,0.740833922,0.142569608,0.034251243,1.113158012
13,91,211318720,67,0.891643720,0.142569608,0.034251243,1.159603957
19,91,211318720,67,1.160127393,0.142569608,0.034251243,1.166114263
5,91,211318720,67,1.511291707,0.142569608,0.034251243,1.144122263
9,91,211318720,67,1.680701976,0.142569608,0.034251243,1.183839129
6,91,211318720,67,1.824258536,0.142569608,0.034251243,1.230497222
1,91,211318720,67,1.987623278,0.142569608,0.034251243,1.176463738
14,92,211318720,67,0.159832671,0.142569608,0.039824493,0.202823742
20,92,211318720,67,0.232700882,0.142569608,0.039824493,0.586651629
